session#,TimeInSession,RT
35,482.52478766369677,530.7059406186454
37,555.5515739892035,606.436617908912
38,564.8185108736689,582.0785286632599
0,326.8867595081069,535.9729093085548
1,576.8570136084563,552.1800123865432
2,222.4654820075416,541.0788918118214
2,311.374474769719,514.6182452024277
2,515.9980219353049,512.4963617381582
3,189.02744316654298,550.9718360226543
3,293.77293676194677,551.4058616854527
3,353.9103275892103,629.3474681428961
5,199.15138349526478,553.0619720557297
5,214.38329377245464,531.5548356916224
6,188.1606217935837,538.989869715806
7,342.9051726462603,572.4033829546897
7,518.7729295357212,531.5710968861822
7,540.3216699165341,796.99364818498
8,162.67306022645244,547.1813954000027
9,377.15393220211445,500.334567695063
10,266.94290209521387,507.49122957586223
10,375.8945328093296,541.9015219849825
10,385.4242092799768,519.0795506377981
11,85.4023782712593,507.95593240309245
11,218.6533291584219,531.4978989872543
11,415.9203521635227,558.8048000563504
11,420.742378771718,553.8422261797677
11,471.38283452371434,521.2053700288379
13,302.50487975348005,583.3505301070545
14,279.4725016131888,510.663420534911
14,285.4759678135015,641.5085780263325
15,516.1687536981408,551.0021746231359
16,584.0676010831521,550.3036481059098
17,577.9934833610678,559.1635122164007
19,332.5883257266214,620.4103068484983
19,384.4045182631435,653.7382720871392
20,203.0136764498693,510.63574541331036
21,189.34895936879366,515.8572267919226
22,342.2637930002875,551.4599669204472
22,446.42689451845945,515.6871886665613
22,487.8088450267169,596.6417539893882
22,534.0107692196198,578.0418059930525
23,210.8833432079391,510.9821530259069
23,404.09923645305935,535.2736015975097
23,520.1133926816456,524.9801175395987
23,572.7054568374915,612.9401792804856
24,595.1904369574604,518.9776831648487
25,97.52730672580947,573.3857416744286
25,475.02429368232697,508.5179667985358
26,251.73036648958805,529.3334962079825
26,507.5648274056912,593.1735431113339
27,558.5218052023847,767.6647420848894
31,341.92226569271224,532.0079271259601
33,434.6765150026913,502.3216392546601
33,554.7319028172533,502.05476671180804
34,68.57777489475484,502.59919916061335
35,259.25050348490913,623.6709974655241
35,317.50113871688154,511.02903662467725
35,378.7752544573741,549.3608892466
37,398.5927589046987,510.6708163220901
38,388.2049893091935,504.3679777663783
38,492.4399923142264,505.8308776096965
39,226.84371555629332,584.0733488657861
39,304.32472199506446,507.38738813015516
39,406.69797578396174,531.1195835383842
39,409.2988268238696,546.5014113397046
0,540.7812062835454,566.1524304791783
0,566.5856484818465,582.5952800892082
1,585.9403627785609,690.3964178043225
2,67.06208788097524,589.4945928730522
2,553.2791996332448,545.4928151411877
3,70.69916892497781,521.9872150237279
3,246.35220141003197,566.9462012142503
3,341.1046816034857,626.155512031346
3,366.552987827489,607.1203336255167
3,371.17423637754223,507.2710597473815
4,312.04403938987116,636.190013844498
4,419.5847364435608,507.251438944877
4,521.835900672731,530.1460932123518
4,542.0167854173155,537.8809132516835
5,429.96462516409383,607.2117620506106
5,443.875408506658,564.316545706788
6,510.36407550444756,554.972095096673
6,574.0383985671774,524.8896126904583
7,327.06031021129365,523.8141326190089
7,525.2379134345201,539.8141924270021
8,473.0248295150377,527.9701634344747
9,498.1378846133466,518.3789267130123
10,481.2829897335587,544.1304663072515
11,535.4413051028605,575.2615442679598
11,550.7630123496701,565.4456274533004
13,302.0670738482768,541.5940710008726
13,354.70571040792856,564.8232783514686
13,570.3767524046216,568.1283786470885
14,231.93185003147482,501.13751757999125
14,369.865736052363,564.1965567538136
14,582.9786873628072,538.0580788241787
15,167.40809903513764,773.1397166207898
15,342.14318319490303,509.012482883918
15,576.8705019310582,545.2122897895606
16,407.1825727707019,540.8222336009203
17,332.5209480084759,600.9886097617709
17,398.1341074045158,588.2845651030948
17,420.53789845454776,513.3706156175322
17,474.10306325275997,528.8216434619244
18,423.1053779816484,573.3668571065209
18,504.21077410490943,534.7246832880046
19,65.60708315868396,559.3261790309043
19,160.12567031577237,526.6530804292415
19,443.5819922942246,505.1286218204041
20,133.70577257694094,568.4716780706367
20,227.4754134584673,588.3201537872083
20,467.7746573714667,505.5741450305504
22,112.4426542460642,553.3550567524799
22,123.00169134829775,567.7569195795513
22,131.29131477457668,555.0887480312667
22,383.9937489305721,550.8005113861145
23,332.09872276158785,585.5093624068104
23,353.7558359444756,554.7281015078624
23,529.8173245653961,606.7466953663825
24,541.2422986527399,582.7421471258276
25,509.4970697927165,748.3838065090822
26,358.6939305904634,645.0697048894654
26,535.5628449261458,546.2380863318685
27,164.7533853703644,545.5948071976309
27,219.63449335964106,533.2617084750382
29,229.2562398174814,628.2308701811417
29,289.7008985636785,522.9328356472251
30,46.87139155802652,605.919976340374
30,135.34156505485953,502.0258705590095
30,251.49413951519819,554.6845475946611
30,259.4512825388374,559.3645696280873
30,468.8938873173429,522.0931431395002
31,162.9980022643649,503.5044897085754
31,228.70372041562587,566.4813710063754
31,552.8337485793345,503.6925925887772
32,344.9603740642342,506.3364680936502
32,469.826651581403,778.4225681607495
33,323.2630756968465,597.7829330040549
34,148.60999030693347,522.0291335426737
34,479.45125767544596,543.1945628297399
35,241.3548485423562,509.66303586392314
35,416.7787702246096,591.9872872000269
36,599.9453816573332,541.3722950470401
37,95.10748336017423,542.779977004102
37,359.18892654295996,520.2925584380864
38,419.31723166760275,503.00331418111455
39,202.26247489019443,689.1494132760272
39,426.67731153913337,527.3211707972223
39,521.7716423657403,541.9595816456422
0,433.38156598287094,536.2478433754632
1,65.73012369366359,505.99483206792684
1,416.1772607158067,519.8986810764836
1,472.4773670075002,559.6985542242692
3,210.04268632304775,510.11792752342444
3,414.9459174422691,529.229457344627
3,513.0787414902279,607.4793287989451
4,338.55239972107665,544.9170137935653
4,475.52720610116876,531.5901862068131
5,203.47914406933205,562.3850011502327
6,445.04879726204763,594.5382289382906
6,574.0640040816943,503.89591302882764
6,597.166855879892,501.3342999673114
7,208.39937042998372,510.41413158964133
7,358.9484815049109,502.44230623684416
7,377.02043848044195,585.1874519066769
7,559.9348532849253,574.610521575778
8,339.3786827488684,500.541374286513
9,432.5459917111375,657.6612121152721
10,169.39988507718135,513.6302536775474
10,404.96208990920604,642.6526779923734
10,513.266606736609,595.8192656989922
10,519.1794797183375,529.546979783845
11,196.3313709631184,538.5195964026934
11,242.28600977414135,575.0820179891889
12,245.0596557350409,501.941846237969
13,256.5944850830874,501.3587617286248
13,442.2087996985356,549.1462239442626
13,550.337830987879,518.7880515222787
13,553.5041930836778,524.4832363878231
15,230.1627219512393,538.8218898024206
15,416.55516179281403,708.220390135466
15,593.403689718767,540.479330908056
16,573.3986321469038,534.177139203166
17,285.3361703381852,526.2281543509744
17,547.3911681913178,514.0831717544643
18,430.26473133630134,627.3005489711068
18,579.0118996559286,522.0678345467604
19,272.5755199721152,500.6759369462088
19,454.99945676370226,504.4803617402067
19,473.99031014246975,555.0147035464761
20,542.1601370062035,662.8647170909971
22,319.8349226126247,642.5999132643483
23,325.9317086364281,620.6557774439716
23,340.77045140755035,534.1174790646619
23,369.7570643876352,514.235170554457
23,377.9496188175908,553.952043852405
23,501.17483969062414,651.4905760650436
23,581.2282972675239,654.0569114986283
27,255.38786542551316,553.1003979849629
27,315.2462942004822,567.2775283564988
27,471.7617286643981,526.6608105812338
29,464.7962077200755,652.2061326504627
29,592.258196290335,686.1892583729059
30,282.3927492254443,545.2374574742862
31,478.8445080384954,707.1880184485053
33,469.813044256618,532.1090466604801
35,508.68592109217207,589.139155279554
35,543.4817464399093,556.5860968781635
37,107.40423511469635,535.0352591049159
38,176.82936236536625,510.3660251297697
38,353.2291074410932,527.7300576599373
38,555.4408776619275,554.060406415374
39,364.6202306148625,603.4079514065525
39,414.4510117647369,573.512523642421
39,530.947179313469,504.8699509934522
39,534.1024980614202,590.7822966037202
1,430.6166184520696,527.0045549843871
2,513.5518027424848,539.8278272707557
4,187.176749304856,518.4446773459968
4,310.1582671742408,530.4834320404552
5,357.1559930585786,504.6254039307314
6,451.4201884239842,549.6697966254942
6,518.0643743956502,584.4760891422993
7,283.9555165661941,539.1989610234305
8,176.68010085078004,517.2013897490615
8,563.8150186574467,542.1617475240055
9,204.81434185378748,573.189800838918
10,259.72385830050735,693.4773757056973
10,527.3242946667069,501.65624010878673
11,268.0269186914102,589.0889102074652
11,460.28499035816094,635.8930965570835
11,507.33412416193823,576.6194217048906
12,266.6021403976656,518.7803125718347
12,309.9003088694708,533.5836237536569
13,244.7898175512728,504.42989458133525
13,353.02330637425075,564.1600379403826
14,166.29056142993068,519.2206360115961
14,573.6360426834035,562.1190482688689
15,481.3754815632474,707.9047629049455
15,558.2132265100918,506.73934366386675
17,232.2715166195012,549.2393859785807
19,285.0303658559151,684.9680009927397
21,221.99905475727792,510.3817733361211
23,386.44067224411447,550.3922313018847
23,416.1553910407274,680.7954737269029
24,242.37097980687395,537.3706452774059
25,338.1969889092179,543.0161070689792
25,532.1420881087142,504.9189435048902
27,434.7115370649226,545.735265033727
27,499.82892400322453,545.7867864897707
27,560.2373703738267,566.3587687631662
28,105.04245510011606,863.2355209047091
28,112.63327818140533,670.3160282995668
28,145.56499199467726,504.7318722536147
28,439.5952047145838,522.5748497214227
29,355.5955971047624,526.0637244609825
29,430.59680669096997,503.62605085319956
30,143.7575760024738,500.3657040433609
30,162.02460325633365,508.9276941616845
30,245.586715115689,557.7909304374771
30,398.15700769933756,539.4155896210577
31,221.2707804115562,573.6591181776021
31,337.1842954260428,601.4142051171802
32,62.89630968252459,530.4652450431604
33,288.30568580554245,599.3308358119975
33,349.32239594096245,562.3009475093568
33,355.0201952258467,513.0659509304678
33,505.75461191964496,550.4424095634022
34,371.0570220515183,601.125741359283
34,520.4195609393719,597.5641132354212
35,519.6125579633917,504.9024402287614
36,200.17258822444637,558.5368704159919
37,234.71516829128086,669.3481588663417
37,245.24297045499043,541.8659210808983
37,531.630735527946,509.2119378532516
38,332.9574271506717,583.5996546738897
38,554.3207709445996,569.9818197281274
38,594.2844495037098,629.3710935242416
39,314.57745334903666,527.9803209305101
39,430.625919264774,588.6001868166204
39,498.4304646610399,565.6608606004738
0,323.45793297226777,510.6494319197168
1,506.0265019354953,580.5490541742984
2,193.6973978906451,512.6334231138117
2,214.06371412536532,720.0065419201565
3,25.571821492483195,519.1503699420537
3,287.14617841409404,521.0868268609374
3,366.624332080655,535.1866322648675
4,25.931752929795493,516.5555464341196
5,424.2254036651457,530.2727550360942
6,364.46100850582707,630.653055827679
6,420.84320092348344,507.0022708605393
7,271.4419357141278,550.9635896278269
7,578.1742046484997,575.820217330147
8,311.18190568164755,561.8630046392354
9,418.96883081884516,528.6696737239254
9,571.3517203409056,592.9981270173812
10,387.58304055933604,510.4073223965315
10,569.1788341799274,506.59095119681297
11,420.0263455006607,563.5570418953648
11,438.2397673177502,504.8361005119659
11,590.116498099479,590.4675628271434
13,315.4699613702487,527.350310510883
14,232.9673921402955,504.7308632492786
15,59.424758377397666,501.1561566243472
15,367.6961128174735,503.6358816232678
15,550.3788291882156,514.2253973190236
17,107.78719193876896,537.5222474285692
18,542.1248328758957,505.76300926877593
19,288.85953955111836,561.3666938534152
19,411.54239108224647,533.0251359755493
19,482.79301576580474,513.3226926227508
20,569.4155321994713,533.8372915139189
21,494.7630895959046,562.3436880905501
23,583.3380176848768,640.9580607087264
24,184.96901020971927,522.7399067498482
25,208.40737511371844,515.7467701028509
25,473.6086783184255,518.2900586878532
27,502.3826018270847,615.1550358408713
27,510.29736720175424,622.6821986638242
27,578.5080563001648,587.9912112286547
28,169.12146290245437,532.0318212870916
28,459.3713746874855,519.2879747628467
29,228.73855020483825,542.0388496895612
29,405.5783398490239,560.2537956328888
29,568.7362173601869,536.5783050328901
31,111.13349425736669,519.5882247171539
33,593.7246756485329,502.521745453123
35,215.42590310318337,514.7593838119064
35,305.08034754252367,507.41761737299385
35,372.68679848713145,527.1222191149718
35,432.5097728179062,549.9104642949533
2,200.02105299871732,775.4886771601832
2,381.28482291930095,542.6341298314128
3,96.8661800794846,508.1516981945242
3,509.26950933695593,526.634883114184
3,515.5974743770741,702.5741807678969
3,537.5335103317991,501.6123769155456
5,355.3297486071283,589.6277459992234
5,400.72031339617433,502.6854107431973
6,358.98918034088365,589.8901558730358
7,38.30517552643687,576.7241211124201
7,113.33050225077477,545.3320127426196
7,361.3693007906313,507.8380517716141
7,424.32887802555433,564.2995844082179
7,582.3344794499562,535.7743411686897
9,303.88277022331204,528.4348197183135
9,480.9762333733397,519.152509333253
10,512.4128092907222,522.2631945189278
11,396.66306654916207,504.30769057948055
13,587.9635663030367,502.8961683274247
14,267.9671430795461,529.3618634423183
14,541.0620633418966,519.1386784499628
15,21.02299701546326,553.1029181911435
15,230.6958563240587,525.6918691102328
15,312.70599816103277,530.52497925637
15,322.08405781156944,530.3790805483004
15,351.06776796882514,536.9140552029421
15,392.25249526859625,522.7177288306848
15,555.9014153880707,501.8624711465236
16,551.5457396588463,574.3193221551337
18,570.6651797959948,595.3442205682222
19,92.78132304253631,517.9602951557172
19,591.8230083505259,524.5078543412092
22,258.3882410264614,510.5894999051088
22,421.1597087658738,587.3898517274938
23,88.82976718801547,530.2963949270634
23,283.45397513759053,503.3199279114342
23,324.7046181550977,534.1570346317894
24,200.57455142753497,525.354032533869
26,349.369207841999,522.3674303342705
27,72.7582602478833,531.8774744628172
27,237.8724238981922,618.0810775513237
27,362.99251602395816,521.888582923566
27,387.7340802417202,513.9683293928101
27,500.54621454146036,546.4157793940103
27,581.2343002293746,621.5718197163369
28,453.0177131183191,536.0423173115123
31,205.88767302981796,540.2396196623158
31,405.57344484495843,509.520422827336
31,454.5435351140077,517.887147343572
31,577.019484724733,519.0499414311489
32,380.7187464530325,547.1301423749537
32,546.4514820658223,509.6471288561588
34,257.33671600625166,523.4201212697371
34,408.0002196702444,625.1859652293206
34,447.82174132307773,656.4839206293982
35,145.78542916950028,566.885017833556
36,179.18801631515453,504.81603089065175
36,189.22227736847708,556.774142823997
36,245.31299693659457,609.3892417156894
38,473.917527573376,555.922513227415
39,583.5175944276598,509.82132474018726
0,239.70560780888752,532.3698107500263
0,414.9832663210204,530.5438791917254
1,52.24713839154299,505.27498292660766
2,10.328180024500625,589.7169533689066
2,169.70754875569628,514.1662436703882
2,204.05204412990156,512.489958219021
2,379.17465269520994,538.2066461529575
3,23.029361927975515,537.6349318864868
3,232.98017243447612,515.1404547086713
3,461.8026758852511,528.4521024277637
3,526.0264285204612,531.8629880362096
5,168.1290878598943,525.2379457933785
6,541.3832965017946,514.8733237438137
7,257.873415555644,510.98733583239664
7,410.8559982878205,630.8577488443916
7,538.8802686175059,551.5700109672252
8,424.48897500679504,597.100305370077
9,298.9672070633005,518.8342696410473
10,310.15492519927557,554.3934725128565
11,41.651733071690614,528.5045897035161
12,351.4702709005687,504.48788405265077
14,140.35555283076428,500.2372494109295
15,203.6672666060149,506.3826393488853
15,275.95118956657825,501.83655477121647
15,424.79468587782867,566.4017120361677
15,463.74709774039184,644.2189983754361
15,570.4446884844874,553.2129039056599
16,84.69958159950693,517.1716149961867
17,304.37146868647505,518.1283016499947
17,461.6641655913845,577.6443158974871
18,141.43890342287887,706.2259783160698
18,182.47538372041163,615.443764394513
18,266.1049284318997,509.08309640908556
18,556.7674332834777,518.2961402806541
20,506.344329959722,502.3222220988828
20,512.261816078324,519.9889589712257
22,408.2557522675761,516.358405136998
22,497.8136018695259,559.7196096532571
23,306.5356722252418,574.1827025085513
23,410.9778385653426,568.8689070047985
23,455.8418730000485,612.9323242876126
24,210.01081964120385,526.6584129385592
25,341.42930710246947,570.3246371413115
25,508.21454607843407,533.7237420317251
26,239.22196000826807,617.4578366008063
26,373.7246702714219,644.210699301766
27,304.88832044797164,515.9796266780177
27,381.5730039525406,587.2670962089614
28,18.192033311424893,515.718920090876
28,252.73393807559842,513.644088536239
30,58.14453951147152,534.5754713089264
31,520.5629440565026,522.7488619857468
31,529.549232526424,580.4079675399407
32,542.76095730827,529.967895919981
34,352.99649725844574,522.8482668462675
34,547.5121501831891,503.47073105876916
35,425.40869161432056,515.4856682820537
36,98.59312681062511,563.8853189957445
37,320.0244517693791,516.27084951906
37,591.3114084158733,509.9093168901163
38,339.46892926224245,594.6405355316529
2,373.7828102650444,519.4347522344742
2,589.302095890977,569.1090646132579
3,274.31076351046886,670.4144926511617
3,418.42031288857106,516.869869830316
3,586.9711682707275,538.3052279603362
4,160.2959097935768,526.9488920348522
5,173.04028423902082,617.9760400623309
5,338.9857293627042,580.332372281191
5,449.5540666182087,558.3397822947518
6,381.9697520105051,537.4601402900225
6,574.6088718738761,728.6683405636722
7,168.5485350404815,685.0128776568454
8,223.37730803395152,542.1984489530587
8,270.8940235529617,516.2657760538423
9,187.48513638686654,500.14300409475254
9,321.5039782752283,520.7764380866138
9,379.0938032895383,589.2751315450369
9,587.4551188108107,609.8816406301921
11,193.62924016938723,554.0844932684195
11,292.5839991392704,534.4556010822998
11,344.2699282268777,724.9171092989855
11,466.46260050334604,520.6832851063155
12,255.01975089382904,531.69815567162
13,380.9824208997543,663.6894176081114
14,90.37941668854,712.9439769378223
14,518.9688735441287,500.9415010554221
14,541.1950299721866,655.9841701582627
15,247.33860184417063,566.0915655007557
15,557.0947219577065,546.8373582680215
16,240.93961599770046,517.7341339513077
17,337.833358016278,503.19468290945224
17,565.831439552463,541.2341418286815
18,263.81831369227984,506.5124770044349
18,304.75629436566123,512.553388991364
18,475.5233602677872,523.9745948074415
18,551.9291276029999,552.4615119702503
19,468.3259658903062,508.0088584218174
19,499.3849815865742,564.6895464815316
20,289.9197543537557,531.3016296968271
21,294.41437481390676,585.2809584939678
23,465.56968177069393,622.4162003400124
25,433.52473463369097,527.3235303720867
26,196.17985588002557,599.6954152906255
27,216.05986001944257,509.09185349883046
27,467.2477696787246,514.0206780706649
27,584.223713486972,640.9984369456652
27,594.8999278400333,635.0005321364733
28,442.3420686453137,603.8858443062054
29,265.57392890023766,561.271219223272
30,240.6876784728338,611.9931820030615
30,455.14903921653604,519.3997159367427
30,485.15418793860954,528.1708371912828
31,591.4934805468583,544.5808981239679
32,129.34500922512234,582.2020839077595
33,36.8262682022214,502.161890231946
34,268.26746928586,502.11285365367075
35,500.2784479548536,780.9836107990122
35,549.6978711820884,530.9362164371123
37,458.64419607211676,538.9862074043776
37,489.38028332682006,508.8838132469391
37,590.7442944088216,510.7879945644527
38,449.656257919396,534.9564494754304
38,501.62435708316116,522.106875647296
38,509.9893613290951,506.14332400800777
39,279.35735909547293,514.5398041968292
39,288.8666508050119,531.0075239394791
39,305.58787843333266,515.0390680100827
1,77.02795573066646,563.0664033158155
1,550.9500716694102,518.0464907223268
1,587.1452693033335,502.166425026644
2,484.55737888872864,507.12606292586315
3,343.2823462021504,582.3274505155496
3,465.59936385809465,586.9856167414582
3,503.391965521035,559.7499403211259
4,253.72472808668954,500.31365640188596
4,376.1657371440092,612.9393581509248
4,421.6229036904879,586.8365518363134
4,497.3671876988674,526.3386631781941
5,450.00104724154335,616.8415201486823
5,496.16051188905703,521.8270992113503
6,252.44473833555185,613.9312864970634
6,452.36719111503044,598.2889883216558
6,566.2362192452656,621.4691509949262
7,133.77531162967898,543.5791541567596
7,399.07161253800405,530.5826430094385
7,526.5316543463678,654.1981958816905
8,481.5673564525123,563.5808077277034
8,584.2533595256691,544.3215566201616
8,597.1728073306003,562.0902442478837
9,471.6059928769346,559.5993496308438
10,23.075902253858658,553.6192644631228
11,502.8810491558961,545.6731427475461
13,41.57790567876873,528.0384577545192
13,533.5510390233321,513.5165528809011
13,553.9345708448382,528.5561261862313
14,196.2984113374332,524.7794104834611
14,240.95911938622885,528.7199869180768
14,467.97227673413363,506.92237150906294
14,561.562125362856,586.7044048445678
15,236.53216773102213,575.8763865687797
15,338.6796261678828,500.9872900918708
15,479.89804110815203,627.0733898600156
16,76.8948533420753,520.7460030942457
16,319.03442371243364,609.5935892499256
17,209.00405474081344,551.3558329785155
17,279.9868046595384,508.4658776577271
17,541.2754260658967,534.4592815199576
18,490.3625500440485,674.3481074954616
18,498.23568487797274,542.1708035228221
18,590.3497669033386,500.8031770321395
19,272.6355600610332,535.8640978465701
19,556.8017173558856,508.3950814532727
20,318.9529512709778,536.7786799251917
22,207.27445557080682,506.58410540927434
26,261.66629740201097,510.7795465264644
27,249.04386309882102,597.0966026434326
27,439.4079673881097,629.9909901354113
27,476.33152865973534,610.2084995836776
28,298.89083617395954,571.2267789203906
28,442.6161420059907,514.4684329279698
29,207.05051115025708,519.1729330872477
29,386.46640788537843,539.9400225032878
30,415.8190974119025,506.7194828152424
30,573.3094346998369,521.1700579529861
30,598.0805828234334,582.7992693230044
32,294.86046176356103,596.0102352983085
32,336.8927263223268,511.8297467197408
34,277.5759481922796,665.2715259697288
35,171.0515048463385,532.784806604468
35,294.2337835610415,569.6921342387213
35,317.05436990739327,754.68140015073
35,492.520866685114,645.8017380573438
35,568.255153847691,555.1820679065713
36,575.5617027264634,522.8493640679517
37,400.822475914214,608.244396840746
37,404.3352455397471,513.7868756755779
39,556.2334792360161,516.0196021934098
0,339.34788982291275,542.7707437983145
1,347.897276511988,670.7009338118723
1,595.3865518100292,514.5345680994069
3,140.5449130612128,502.6231409697175
3,170.2810852796656,525.8518996238308
3,486.6369582912221,800.1636145222619
3,543.5652151378658,599.3148655657023
4,429.2306771029548,563.700594333568
5,328.05653858866754,545.146153002861
5,331.7025131553519,528.4281402305169
5,558.8656637109302,538.8310635958078
5,569.13798193924,521.9904651298748
6,393.21776785655175,513.0593857411441
7,155.57737458273186,623.5990329632841
7,204.81973782322984,540.6330497844465
7,225.84632630386386,509.3618849168706
7,418.92409551326455,583.6261092917994
7,533.4988288793429,523.2076392876479
9,190.03379878663964,511.1042198632276
9,513.2226942681609,521.9223228759802
10,543.8955929725935,505.1958785015813
11,303.6443710561889,505.0558719285618
11,450.84869419015195,550.9764106227522
12,329.8081519884463,679.7712801690068
12,351.11292291564587,512.6754363809596
13,316.786641258921,502.7392105293984
14,435.2756831461902,677.7571087113756
15,477.943515566134,577.3864555994805
18,343.39075376987967,513.1739569387719
19,93.92238445408839,523.2987360941479
19,151.54253363444695,512.8498408157611
19,308.33228722177046,514.6517502107599
23,277.3855983535432,524.9179101811023
23,478.91893393833925,718.5307553208986
25,363.8232278259493,524.7601783921709
26,123.35685289536195,605.457374425896
27,138.66858299178057,611.9616294599837
28,67.07386523600871,500.2587242561276
29,514.3220810663479,564.3338009431318
29,585.8739130761933,567.6443149241095
30,201.44084431931333,519.5414075533336
30,568.784032415846,503.0773184953432
31,365.34634054245544,504.783778989804
31,591.5082179228411,518.3129489560088
32,125.08179846239727,506.51607010513544
32,427.0071235403775,659.6017229239806
33,421.130249559199,521.8185219127918
34,490.01136072614827,534.3675919139059
35,29.242295074651338,600.7631925313035
35,148.73437915949398,530.4356098858989
35,156.0914077361267,500.98547591187526
35,252.93523831792845,519.9422641089768
35,465.1848849740163,544.2143442705856
38,342.82068543047353,546.5193698182702
38,366.21825826346685,543.0102609716414
38,378.30928907286216,519.6958507003728
39,214.56786508232835,517.7792365611822
39,588.204383209988,638.7440917787899
0,309.7429343222984,608.5461961853866
0,522.4003375579023,558.6608041622867
2,404.72321078257346,513.3105115312446
2,421.9661102908076,530.2407906940516
2,509.38848526117226,537.9386187391901
2,552.6015138585954,553.6942251112578
3,43.97500937952077,508.2725143404332
3,182.1169022867448,511.30157764146134
3,247.38021157104777,613.3849509601532
3,437.23571642149363,501.14662643409247
4,476.839703640464,608.0592130306286
5,458.9758332816955,505.90718542161994
6,358.21087364218147,647.7186984075161
7,276.3730808755472,617.3380621285105
7,447.26264941975205,500.9661952344686
7,465.42161341586325,503.9343256476059
7,477.64808562709186,516.0081109052044
7,545.5273675932276,546.1418005315863
9,351.6529642961714,556.9967228175301
9,364.8434703100211,512.5229772384046
9,435.3472010794467,515.7875056065677
9,534.6081673976742,505.242433145213
9,540.2702105014832,529.4678336076686
10,178.25259428770642,712.2977765538963
10,558.3290503764701,619.7507473370933
11,246.62685901785062,558.837363884777
12,190.7734837659982,558.5953599738787
12,279.21865810006784,604.8536591479206
12,441.3779455989552,544.767409668566
13,353.08242887100823,612.1586320059578
14,588.5331779101689,654.6506516024237
15,92.44637058577064,592.4216217790672
15,222.16804045426943,521.7890303356398
15,315.84058053643093,504.7591955826647
15,374.35887955194266,658.6557563896349
16,133.3337259165819,515.9213487277157
16,378.0570653595405,578.4141659860325
18,556.1997376706331,518.575098920337
20,13.339710161717448,528.3685694557789
20,323.73162624233737,558.306202177846
21,599.7681044131277,521.508934945814
22,370.9371863703127,638.3164194012352
22,565.5389496898752,598.06078492511
25,509.2062615670584,512.5300722429529
25,581.882383902237,541.8816439814691
26,109.65364044161834,710.2865680972172
26,134.7297015334916,579.461327764875
26,310.9753871038447,548.7804048061662
27,266.2252378707708,542.8899922335404
27,408.31145921805,503.65222723485203
28,149.99317617664565,528.7118545129488
28,210.34789163227106,508.07696312040207
29,406.3294054360085,506.9394697347889
31,168.91419284373478,539.4055380384088
31,311.3542014092782,518.4371251343691
31,346.72379721674224,575.5083816547995
31,484.2021989761124,575.9795131270948
31,513.4433445625546,557.3012360400753
31,523.2890867891474,570.1233550353209
34,225.45818614893142,694.7059976810124
34,513.2030213677281,555.4583690682193
35,26.543647986287397,712.4797084507009
35,497.7050672572477,562.0983126173087
36,585.922093635214,524.6436545494362
37,415.0913279889064,643.5528729307407
37,540.7237297487263,542.8829452939681
37,596.5294807591672,576.0019362933235
38,432.0889632684484,501.9335828728799
39,114.91528192281112,556.3760107615963
39,391.1068486143704,565.0464252685197
39,545.0763761083399,572.7151018145378
0,356.3705294803164,756.6410062545401
1,484.5842160781351,542.850459298279
2,146.29204744423168,564.0544158654848
2,296.59817079437084,574.43077295693
2,394.0303946828078,502.11405248455776
3,318.89745477360043,547.5786854321996
3,337.479437006735,507.81566732803185
3,449.971658449678,586.5986748844989
3,457.7187618616565,506.49297153995576
3,596.046494470769,666.4623103852136
4,584.3950203150248,503.9464968735956
5,425.55644380680815,561.2058938709197
5,457.5611714024326,508.3666148620978
6,341.37761220258517,522.2149475966944
7,438.64198976391435,542.044932925819
8,409.7009619614364,599.9985654516422
9,401.5417441715408,523.840846355597
10,367.6957943096131,664.1824231874125
11,274.7472610391278,506.7825174428435
11,381.4607920574872,505.1136870688424
11,495.01460603566375,710.3704101009498
11,532.5841692327631,546.680252200531
12,224.67195045593417,515.8418636965507
12,314.66400173334387,614.1294413700962
13,553.8171010464594,516.2541635818343
14,7.7969688669636525,502.2166138078319
14,576.3861310961493,580.7746114460315
15,217.78532966801686,512.5939677327551
15,484.3094490080275,597.0616162758233
16,355.71905197809065,516.5933187872724
16,499.8657356269323,539.9707735141419
18,4.664507249657618,532.9306863022794
18,269.564417550735,506.11208726513723
19,3.669196219972946,501.8626158416737
19,104.3486088474674,562.3181818882586
19,256.97817929351186,527.1468450519023
19,400.8612976929344,511.7364560937858
19,491.0244406506954,504.21153625575243
22,459.82483325548856,505.50510466928245
23,84.00366538650451,505.7837532094709
23,150.6573849608958,540.5400245872443
23,372.58308850949106,570.084415792735
23,500.51330101085296,716.468442875339
24,341.47316965203936,579.1738406060176
24,370.55407521677444,502.04151826983434
25,525.923104709087,583.03946079468
26,81.9311221719181,646.0387199331308
26,129.87601503358746,602.5635262849391
26,257.9481869880692,501.7676905154076
27,285.7621997423412,580.429622765223
27,391.59289908083883,707.9876830830472
28,107.850245238762,520.9798515097646
29,503.6340019761665,510.97891910831095
29,555.1428742786084,631.6754142171703
31,291.2993266910489,558.2164898369228
31,337.87599247942853,541.1086491221795
31,493.85647115521715,637.1831181859307
31,503.8564493947306,511.91038225442753
31,574.5180710870154,518.3662949239078
33,123.97647740993125,534.8561494101887
35,309.1960152508,623.8017826726718
35,484.7118647928146,559.6627064005588
35,526.7534947368949,515.3091757056245
36,489.75774325657403,612.9698696386185
