session#,TimeInSession,RT
18,181.26684468150052,521.5639727775851
18,280.8180108408851,560.3763108229032
18,573.18994310993,542.8752337465994
19,223.07592056028625,554.0450634871377
21,488.11174338851197,638.2398718833429
23,526.698034835661,545.2944416047103
24,549.0131070939788,536.458233720623
28,502.37401029443936,525.8642277003673
29,370.2813183161561,635.7530323148239
29,539.9625750911619,559.6804897468246
31,420.9708715587767,519.8626624478493
32,318.9368978450548,551.4705985733599
32,599.7975454653024,510.0095580019115
34,492.1557111892216,638.9632034988608
38,346.5275942248263,534.4441709676175
38,365.62897020263335,590.0386394096131
38,466.6281751771785,639.9670760656591
39,21.07894879941523,512.3638910590671
0,39.33886110825086,501.4717313915398
1,246.8271855369237,525.4606222601979
2,594.7994698530842,536.5031704350258
3,16.51559476147736,531.0545758050012
4,50.66883779550835,531.2658920684044
6,117.92027954046625,510.21683421004127
6,345.4825414940078,622.5440146745314
7,559.2549205459136,549.0781313674233
8,397.7439861131088,508.93603699387313
9,274.7882389886281,549.6499979399232
10,232.49810844101285,620.0093519555594
11,92.97618719440288,817.2561015026076
13,595.2185729628764,516.1044065262104
14,441.2596521392534,535.5905759461166
15,108.51955207918036,554.5685864308325
15,594.861227616122,584.082350575045
16,154.40622543366408,549.8999398678279
17,267.70402382192697,513.9887972873112
17,531.0187593279115,524.327320197699
18,440.60467666274053,520.0792097984959
18,458.9904389577605,529.8336683317757
18,518.2886997503047,504.48467615569825
19,351.8223745819305,513.9030895370524
20,145.58031994725934,530.327445065268
21,445.9340121411915,516.9249287264392
21,497.5110038811199,501.12953054122045
22,271.6407006893678,556.6903025519423
22,436.7431204439363,567.7412155600905
22,479.64421092661905,522.1904406735121
23,551.4221180447585,603.1941503078997
26,265.68899672788393,515.2310040721204
28,543.8186574869906,666.1282248969655
30,392.8318532480189,565.946717550105
33,188.79041974960273,509.62741156763514
34,387.5170849023125,524.228008256614
34,444.1631281442824,556.7741365193797
34,468.22702756767103,521.5607816535339
35,330.99703529114777,536.8212528483127
35,521.1473303973617,501.21240155931446
35,537.4121252459408,527.6137753571675
36,422.4959432805772,566.0135581019858
36,431.1691751414255,511.7050871231186
36,516.6146436106901,523.2339058056823
37,439.6640939192803,512.7122820595105
37,596.5029301398426,556.676289987081
38,208.06571443579742,508.8128742754634
38,496.8648597665815,623.6228031193605
39,327.6415139758865,528.2481511203514
0,100.19600314523026,529.822324170496
1,321.8427821746851,524.292038135286
3,585.7130083945044,514.2019943523337
4,164.98353304748616,506.00659702377015
4,453.89171938822574,606.264775622094
4,592.8184436320716,510.9002895383128
7,560.1391866402655,550.525822207419
7,573.4040432804732,521.4047820190899
11,459.2620697601242,592.3014753543612
11,592.5756801426887,509.8635843323791
12,429.20027401752577,523.9979076322925
13,562.7447146720042,517.770717784515
14,469.1307104184125,506.76497045060387
16,163.65156232482332,656.3452822992986
17,129.43567910011006,665.1995036172593
17,542.0611336829188,634.8814421417046
18,447.9407782888993,511.3583130805637
18,562.0572875195285,585.5559011124569
19,173.67363811422183,569.9711399884109
19,190.52063536101923,642.2227385901351
23,328.48526560397477,519.0455424362881
23,505.3899585419622,605.979963847858
24,288.21715029655206,543.2199315728212
24,500.31185914057096,504.8271842097165
26,307.382398037018,524.5887174314703
26,459.43343744430604,557.084821510216
26,554.8592512657196,511.903451570106
27,503.5466149480708,625.1008799081319
27,524.1935213243814,581.3550675411534
28,273.54759087479033,518.2906043119146
28,454.3271881899418,545.9363176996703
29,272.80693939474804,555.314009412541
30,357.8550987292001,506.0807633017248
31,537.9936239915987,585.6332466573804
31,573.6648130563553,500.8954607510532
31,576.2743910020326,578.0009639602213
31,591.91970771653,523.5633906304429
34,304.415035652255,534.4522894047259
34,426.88256438121607,528.6838106330833
35,456.84627943330634,534.1844647628022
35,543.0863188116637,519.6491362767119
36,512.7145868090993,516.4505031680164
39,559.2004122488615,515.4816908798239
2,116.45946888433878,513.4046530858996
3,200.22091450286644,501.3467044691424
4,279.90992107208604,518.9568119049
4,519.9226534636641,509.5812152017061
5,550.94868689446,559.3134348687272
6,373.54418494114907,540.3686524241493
7,137.28812268604997,531.9059345347341
7,441.80929201242907,526.7507169719465
8,109.63696758813876,506.3684433343951
8,214.08541375260756,613.434001229507
9,376.55044630799966,545.3281113250341
11,188.39571627029363,568.9768584861667
11,441.8058640780464,542.4329555262375
12,576.240398040014,659.4607195602293
13,195.32903427155725,524.2514739475155
13,450.2086019458875,579.5370319647191
14,405.83518298492527,532.2924166430312
15,395.59391368685283,513.870728755137
17,87.63859373106243,551.491493199137
17,572.4929440601554,532.9138555189274
18,239.76593161048368,518.790457295836
19,498.74047643118683,526.1766607145546
19,553.4779159344125,511.25864427194756
20,296.8656928363798,539.1537454288482
20,476.0909070191792,518.2903838558559
22,515.1659062207073,501.09761787825846
23,409.4674592169449,501.14087334623036
24,598.6308260715086,556.6107493577874
25,553.6057274534942,537.139283864235
26,316.57771005538234,520.8844944208977
26,572.3594346217287,563.3596361767559
26,578.8201680461898,545.6416349297797
27,303.96243533915185,606.0567469139642
27,483.6105627326615,527.0475903416809
27,553.045914467155,512.5190334256331
28,442.18946878889255,505.3870787633059
30,92.48809893916405,518.0726127691742
30,273.74202216249614,591.3553607169888
30,523.3062152191924,660.1414846627449
31,467.6672527657538,547.8784303304565
31,531.8798070792072,559.8914588408661
31,563.3309173349189,735.0356245078729
32,16.006892350607814,522.4293481296627
33,98.85896097739897,524.352727799851
33,574.3269627815862,507.61830836563604
36,260.1690730604423,509.5001916961337
36,572.6852034237345,508.54048036489985
1,519.8109181817645,670.4469610981505
3,204.70602614697418,638.866100825453
3,567.7082810160159,587.2801484470074
7,262.2312147143675,656.9063553388332
7,381.2440574952843,506.040780175681
7,599.4680835492773,578.7598887263812
8,365.19345554161737,548.5589059144331
9,531.6280815820874,516.7144197739617
10,536.5191937837499,527.4725748504352
12,69.75202380058909,550.6617142063988
12,263.7039865670222,513.0524612268346
14,422.81460461779534,549.822943394247
15,491.6765385199469,547.202092671796
15,539.1769765484005,752.3202898937598
16,33.271574183432676,512.1292505318706
16,155.27722459147117,658.008068197887
17,499.4639841395656,669.3609825597377
19,462.5433741640827,585.5967374427564
19,600.223848192989,505.95488653561915
20,597.9573881391698,520.9082589044556
21,315.9779236088234,502.20073632954154
22,516.024616542205,557.64990370335
25,199.1635114377459,516.3452597953437
25,399.5357332288004,514.5071038459719
27,124.36221092151754,520.0319054238207
30,250.0518685664174,537.6395690145728
30,440.8440426570269,545.6223128421698
30,485.5567293582608,545.5648511670006
31,314.886774113249,531.3796479458688
33,571.3974534270237,510.6932299968321
33,598.2940832147942,560.7684318601969
34,151.74708921811907,516.9562413830135
34,319.5714654185249,665.3117881105572
34,460.50851858922397,528.8515070169524
38,444.39312856044853,641.117997271067
39,406.75142612012496,503.3284648125118
39,475.23290226230165,535.6479892689094
0,156.97045716067097,600.4639903039504
1,315.595766537283,501.92422520728996
2,391.70155829099053,612.0569633542345
4,126.45339384854924,522.9359418876811
4,307.7338282928231,554.9464824889583
4,377.55965469507646,538.0977164882097
5,481.56665689320425,524.4241207878986
7,281.3220188976875,536.0371804226816
9,131.85331248704188,563.0964887241134
9,340.5964082184337,515.1761654688016
9,422.2127028886089,549.9525988498135
9,507.83545352126293,556.3803953173192
9,582.5908564176161,520.2857704771304
11,379.45034195307835,504.86051533971477
12,272.19997837186384,524.8961247780244
12,491.13546400391715,530.0214494964166
13,304.5841896258662,516.1882884749502
14,351.17829069969775,665.9759061567456
14,452.3875524793293,535.4906724151078
17,67.76360578598178,575.682803937525
17,212.2645556759344,558.4930139721109
17,410.29280622211263,782.6554960411158
18,256.8866885660209,607.0653688548191
19,300.65062367196333,569.6279624644376
19,469.65373665870175,534.701114793279
20,502.83184651526244,503.9319900133705
21,218.42575110597863,521.2127540216898
22,246.52903264447013,525.12889521131
23,584.9827623206329,505.5822553131293
25,477.5163255039188,508.1976102483168
25,547.4953368248061,538.9679322652228
26,152.05353504452796,546.6574463825964
26,431.329576972661,548.6542490762076
26,516.9044806983948,508.0280912661692
28,14.306641948049219,567.4066996798501
28,236.17910405141083,582.1368106044247
28,410.04501281262856,709.2001425116905
29,384.3227004862347,574.3759010110807
30,516.0183334317408,807.3763367756328
31,131.55422825863934,518.2120571116684
31,310.29818393788446,526.1091232059698
31,487.4511108418192,511.0622358370165
31,523.1840171481563,515.59266746699
33,93.94222002722745,556.9424628192792
33,305.39373439947303,557.0294457247655
36,557.9502937653415,532.7342984091956
38,307.3284120987628,534.3584098518477
38,546.6585957696952,541.5330444193387
39,111.0753677582943,538.2794586512318
39,362.55053126536586,519.912825900974
0,122.84577861842251,601.0757734531182
2,385.4561716730268,514.6577357918432
2,537.887153662874,525.5009757645439
3,301.1087126044299,501.6061325586634
4,154.47099164110523,570.4551519133929
5,201.77008963854541,536.924295701283
7,510.73422387011215,521.9054728004267
8,547.5307496898922,540.1678565676775
10,459.02401279956666,508.1093908738694
10,561.2035163698629,611.1706555666387
10,574.6149805107061,591.1965850982597
11,407.0912622106089,502.4478685145368
11,494.42582648532334,522.3644055477052
12,311.99072856368184,652.056678529334
14,67.71589908024725,512.9095652246178
17,279.21059786377555,543.8862143601
18,309.27830218095005,510.4248653369723
18,580.110139862134,600.4242675280693
21,389.2397080093451,534.3146825834992
22,426.7213755460616,517.9573691293626
23,164.55382871477923,564.0351029906014
26,450.96675207744556,501.4921962392691
27,585.5161612915654,501.5123244811548
27,590.1635750452624,619.8179075145163
29,276.5532466492732,607.4036245590833
30,329.50738034977985,503.40526358922943
30,525.8776337675263,501.63709270054824
31,361.81548111637676,768.0277535910136
32,222.08117057847267,622.8263773919025
32,476.923985030382,580.780249361851
34,365.02199783481046,514.621103364334
35,143.62494557091486,683.7500952424307
35,159.68019985614956,508.5782347814529
37,320.8586411849974,671.6366651162389
38,514.1828605033588,584.4790036753693
1,273.62752181256644,566.7411938487703
1,419.47577278420897,511.2508804186291
2,196.85484756528172,560.2970717527569
2,358.8018292861018,574.9393555031475
3,430.63738019489483,532.348636286315
4,335.24332329192794,527.7845316227285
4,355.8427568572056,540.0160546359984
6,540.3447169547298,573.1745245029742
9,248.65184654448876,551.1984838985882
9,566.9274169625141,571.3069633229679
10,578.5858101248359,573.1601003544711
13,323.6319113117679,627.7156127125636
16,463.08758921748995,543.6103867486963
16,559.6076315808368,561.1427084604657
17,306.5588863073099,511.1266026906378
17,476.52276353663,514.1294711065711
20,354.8504991389491,600.1217631310283
21,285.1873776666307,694.9795407326746
23,194.44821426183262,503.9014469275571
23,204.05089307670823,532.9155035651638
23,491.5903184023082,548.058742446301
24,326.87142221199974,537.6060667658749
24,414.05163718281074,582.7956065186299
24,489.6429595818299,648.7740011689311
26,351.4446503688123,618.4362973472162
29,312.2499195009186,557.8763880293991
29,325.4587219591631,503.02107232710114
30,138.73935731826714,520.5774554597156
30,517.6463394697385,538.4351663306006
31,215.08399400364215,515.6271899395506
32,546.4507278500278,589.474853954016
36,220.47686726140455,538.6636654584436
38,221.5607193660835,512.6081257476471
0,148.10805055735798,507.1054818989751
0,487.92560333762225,536.6906395428828
1,413.2494923779715,513.4050437154656
2,310.3334235112318,599.8957474257622
2,498.48115752137164,523.3829959915965
5,561.5184251361688,662.5024272320843
6,62.9327425581705,523.4223311786081
6,576.2164009352455,671.0615665069781
7,429.09887650095425,511.2835070103756
8,538.870716165392,535.115727982884
9,135.56721101520816,512.1058533095493
9,189.69647358019938,529.9385718353733
9,285.3886109009245,502.63998157333845
10,172.5823926769226,569.2850721088689
11,412.2658504143983,633.7550618145542
12,319.9148982558427,514.2280033378483
12,446.70477995957026,594.2896025171649
12,488.2153435952305,598.898780928721
13,556.5279264375913,552.4302397170686
15,522.1300520312943,509.87270717087085
22,399.4777920286306,502.70918094247463
23,139.09589502090967,513.3337536572071
24,204.46022284819628,538.6160845555423
24,361.35625553508726,558.5993351014622
24,394.8335015847042,550.1339067959634
24,481.9978578874088,523.8430213394167
25,67.14091751662636,506.4176713785855
25,258.8830599691646,585.8258192129142
25,349.77947689151915,534.2161412409041
27,238.45511612706468,533.8559838455694
28,209.7555586124363,531.0074777553382
28,516.8215013894405,515.2626044800854
29,81.82602728248094,507.4932966999768
30,361.1087401296427,527.9589872479846
31,220.8851886360644,624.8527054958686
31,251.88967728667558,554.7266696994484
35,264.90649715877225,517.2728387988172
35,597.4391051643179,556.4748953474918
36,139.88129571892932,510.37594065928715
39,143.19457299113856,586.0081193532096
39,190.83460997697694,558.5495078303211
39,444.75842857129464,718.424235463317
0,408.00016737324023,506.50191161201974
1,372.58307068560714,629.6968544061201
1,551.6351134750361,503.2172124547287
2,168.05540880516537,502.7958111581938
2,253.9445504974924,547.4300473604217
3,107.20033642731346,506.5492738744979
3,339.8938408769425,522.7047567495902
3,509.8832661554941,567.8639058232875
4,303.6112134738555,559.9433071529347
5,219.9547778039264,500.8941891451286
5,504.0229082826245,558.3025974856355
6,425.21994730226515,558.4471545171255
7,16.737750210716513,514.472772390036
7,497.93836644252315,518.7925799900768
8,137.38341976751417,589.3513884830099
8,303.6587925128115,534.5594482287197
9,263.9284545246146,544.5098123127536
9,546.5425531183964,601.2715300385025
9,596.5724090645517,542.6057554786894
10,274.9346089702394,502.7151205949849
13,443.02794744411403,518.8570086429536
14,294.31890280722655,544.586536119823
14,310.1055981189784,503.3605336138862
14,597.8993628361914,667.0896717150754
15,200.22802818800665,502.74936537425674
17,463.78196168683644,572.0427861524513
18,194.05953076761034,500.14366942923516
18,249.49765446098718,501.74994307417364
19,248.35108204534845,573.5342724892689
19,585.5418924540827,557.6127739786898
20,326.0363251018389,512.9105808828172
20,340.07139701333654,554.7316045685875
20,418.37855649031553,521.5257771487813
21,337.292357304299,503.82574784998724
22,403.89810822166146,561.7550760471204
26,285.56681437567386,899.8966953950003
28,164.54126766714035,502.26289640704636
28,432.0124971700134,583.5442295574467
30,267.0003025475744,674.3841031420743
30,511.0141791893402,599.545123273856
31,482.21976693889155,590.3825944296841
32,404.345403117004,548.6415129489615
34,151.00389914401967,543.6752298228384
34,170.30065482916325,545.6208467585384
34,421.9835912626477,602.5769781699637
34,565.61427097052,543.928416853305
35,386.9522834234849,820.3525904427806
36,272.7410762655163,530.3820351909962
36,332.0794346184375,501.3085799073451
37,389.1044755590301,507.82861949846847
37,576.0535986892646,597.564804218564
38,205.27167527955316,549.4960735559289
38,316.66158585976154,543.7192947938456
39,72.55237077258425,502.1201245181146
0,235.38430091217475,627.0485514784241
0,466.6253503530326,527.9990883327059
1,379.1384248150182,517.1509464862538
1,427.74266613122927,503.08486329595326
1,587.9040197114255,512.9736799701732
2,421.24770337030577,541.627531676113
3,497.47315712791806,512.0820039242062
4,250.6104211956581,525.5909159263865
4,329.3485830886598,516.935136716711
5,283.9742230930974,548.952473886402
6,595.1443214691571,510.9653709569102
7,70.76195797667151,586.1770457031525
7,582.9105379208877,626.2890973475805
8,177.49631775120815,518.1511608261644
9,183.26730975163355,503.9438753201466
9,288.00519875348164,511.6522855432777
9,465.2849885280539,592.1668096525536
10,40.00971280104386,530.3872619142567
10,482.38465686931977,608.8756947701768
10,592.2961327830872,508.70747362114344
11,217.79250752519692,569.871787928605
12,258.4803456076561,548.6063810967607
12,430.8794711101227,555.3208800683933
12,462.33615106363413,601.0374085290096
13,173.7198377322402,617.1087494312815
13,323.1293500942502,567.9446740923595
14,114.10434368042661,503.8570708511543
14,162.69567948536496,547.7637689855328
14,323.16415667132605,686.4401452367019
14,449.8848514139845,527.3923463901156
14,540.3758909837288,536.1267188945931
14,574.324415585379,510.3578204198129
16,163.23170504380687,513.54231411824
16,266.1912202365602,506.22138027028996
17,479.959381923989,500.25833619292825
17,585.8991535900041,524.1763855392492
18,145.87763401304983,535.3159326805326
20,137.37687298057062,564.2026472924044
24,290.6419643393656,507.1987485043792
24,559.0110231107537,578.6337172139611
24,576.573198752656,550.0969879831246
25,343.0011421253366,520.9932245961681
25,369.9849274347871,526.5652524503821
25,527.3998518430526,509.5037576102186
27,377.8029232263252,539.0046449174406
29,349.42788561584894,525.4049353607115
30,358.9141061185801,538.1305090049864
30,559.4128495834666,542.4242335866438
32,274.2489777180017,503.536548181728
32,333.6214198806665,504.8923638933047
32,587.8793470040364,500.39682722854195
33,14.575768220893224,508.2099371611548
33,227.54534352649353,581.9527566127363
33,337.2455183564816,550.0450050967629
33,550.7375877246559,530.44194807444
34,374.6658523085316,509.82097690575756
35,279.79552094471364,568.9605739353283
35,439.51725033942057,528.0983851152996
36,266.6466224459218,668.9964027427777
37,421.8026706310193,502.0065339667781
39,478.73638341468904,535.8730137413659
0,176.33924794644048,519.3960395786235
2,117.12572964904484,512.7047768385182
2,581.8450314948973,549.2999997104562
5,320.090681795552,800.0376608356419
5,424.9912233846726,523.688231525739
6,3.4005458163433104,528.6413472058484
6,142.7320142574349,542.9543741556699
6,501.0174336522755,660.6498821183777
7,105.16013408552317,508.17549362091086
7,177.04352819331234,512.6357830258712
7,477.78196002515415,527.4591389761554
13,270.8946205898865,515.6709039329144
13,581.8898671792304,532.3551643996325
14,425.68291670793406,505.7303627272631
15,447.09896348030634,569.1831550648203
15,517.0594282618913,643.437347796862
15,550.9601025093434,512.6947605822352
17,548.8862624893081,505.1853596305591
18,220.8188652037552,565.8689958800096
19,308.6587518917113,502.2756585822208
19,550.8359612440181,662.5858093466377
20,590.8035503907831,506.8929312255932
23,286.73558418645916,504.5426651413436
24,503.66966346001755,514.501988523989
26,409.6350563656779,516.9809777944465
27,344.4177860118325,512.0408889415557
29,488.5834041597991,562.5565463233215
30,258.2783485878317,548.8851327681914
30,480.0922289511291,504.2434888855496
31,53.98638718591974,535.6145690457197
33,251.47295584939275,582.8701169630222
33,313.12575720766836,560.1547312617186
35,216.05416750712175,525.5416424442956
37,280.6788719679753,502.25220917127444
37,326.5592555165749,531.3356029764691
37,365.5740315637231,505.2452674826782
37,450.61161988498134,565.7337857483071
38,572.5246006133639,554.002134645998
39,540.3591908768249,523.756994807627
0,310.8601900195759,503.94802388240123
0,373.07308450707006,517.3777961760493
1,192.32441258206757,532.3713181492167
1,384.176539508642,512.1483018849631
2,212.41589371531632,536.7314185893974
2,470.35744702339116,527.6667641210224
3,324.1812537312735,582.4098538319049
5,278.0556775940631,528.1426941974132
5,301.3095259927095,528.1412321819516
5,335.8669923826578,502.5888019413287
5,495.6864321902108,510.07806722782334
5,573.5870391289009,529.2956830217008
6,131.6172657934094,550.97179538825
8,456.25931496868543,530.2799914452407
8,472.20052213145027,518.5086618994319
9,235.42937056880874,583.9424951327601
9,408.12341650734106,538.8093786150421
10,460.4233742388633,505.254530377897
11,305.1220368071572,620.2598838772246
11,504.4414983552324,528.3345391353578
14,271.2896871946177,599.5564626064152
16,575.6328842785024,579.0977748547448
17,70.89433192771321,527.9504841055314
19,343.8300477069861,502.01299244872644
20,82.41735630568473,570.9772974369116
20,570.814427989586,562.5388740663766
21,219.0531422795757,506.5847487112478
22,426.36167890181605,581.7055971074296
22,432.21641982722394,500.6892827059346
22,577.4400589359066,598.6763842065557
27,459.9365064067497,533.0794366054761
27,487.2108217763489,516.3618040605797
29,216.51287458801016,581.7516917086323
31,287.55676254643913,501.67933509510476
33,237.0301214167448,538.5405976521724
34,499.8691063953047,530.1803566908347
36,387.66388890243616,548.8560474586848
36,433.3839762614807,593.2686734595336
39,134.11913844235823,503.4896021861641
39,541.7242914110902,508.55975725789904
0,153.90151522398307,550.6078950723179
1,341.09950438333635,665.666497988127
2,185.10298312939767,633.0120451802941
2,572.7327620691653,510.8470824259257
4,313.8715223598174,630.0602399728632
4,565.2791618219994,550.8419730203968
6,533.4486843236173,502.0190819441268
9,336.9310884834413,588.7498744150435
10,540.1618745971027,536.8142390543653
11,381.115975093845,608.7310339862597
11,538.4320564202817,500.51296239143994
14,250.4127611146905,508.07117264776025
16,364.81577935137284,582.789833066272
16,515.196245032881,511.0070292248565
17,406.45188314312327,534.2497970032127
17,550.3047910644873,504.2250587794115
18,154.90977061636295,623.6548133983888
19,366.6863752479021,526.7779303121642
19,485.5274172620866,515.8126460264612
19,541.2133269953611,692.5492057307565
19,568.8931078466267,568.8537183832523
20,464.27303140157346,843.953262155992
20,530.5147112416926,557.3014178153244
22,576.3769498714919,562.3029975449754
24,276.2192875325345,525.8328453692229
24,434.0898240580318,529.1821193368378
24,463.88625668286295,548.0600310693262
25,463.21458169546895,515.1399813003081
27,262.4479680986733,510.4626605825615
27,270.0917106054185,502.0413415513758
27,281.8950601833494,684.0218378965801
28,389.4304936540357,621.8016745187924
29,561.1387699792067,595.9905470663216
30,255.4561220649266,504.31682657290366
30,373.731061702616,514.6015902464569
30,422.5401213119403,560.1446115360886
31,205.23817226113533,508.924234094593
31,296.6392841334382,576.2608843142516
31,301.63705444967854,510.9437541505031
32,389.5106549328557,708.6742303981737
35,133.89530853824908,606.3577976492525
37,454.43173983226734,534.6965568060114
39,296.64794878521207,620.1014467296773
39,420.40255428184537,514.0090656132088
0,442.5789471638276,599.0613687330324
1,205.8393932019967,502.26191121328156
1,238.30832476373917,545.4673046140215
1,451.145161929222,714.9487739873166
2,508.00638525293425,543.1010479840097
3,353.8784615967195,567.1060734766797
3,472.8406033266831,533.2257898244279
3,511.17570933404,580.8815462878556
3,559.1924585129188,555.7870818220181
3,577.3417890115718,533.7008094525117
3,592.124414469982,503.10938465509025
4,209.4129753544139,502.802081356549
4,401.58360575188226,509.827628572566
5,316.3068993730976,544.1319754077085
5,379.04250503389585,621.0289780974563
5,539.1717276726545,562.6035653453982
6,115.25827327690195,507.07697170491883
6,299.927544517363,715.5356569955984
6,459.9134010528919,555.6768669639496
7,301.01602752230247,503.26142676385643
8,118.96350616322525,599.3935149390381
8,317.41641167581656,518.7097657099002
8,432.47219679610043,583.4563582084229
10,162.0182741106555,502.851063093658
11,503.74264409644456,529.2803169586477
11,554.5705577319959,600.2661673937837
12,467.86453955055003,504.02557974848605
14,481.93328371825737,509.91564992364147
14,526.9048117725051,560.2124056003959
15,433.3024796350928,529.2538857393083
17,333.58556753442645,500.3784740474657
20,177.06138545580143,687.5501181475556
21,171.86220702635183,515.0326494422188
22,582.4647985228821,749.7686837486981
23,382.7561632526413,517.1590934805863
25,80.05213971928606,503.8006503418728
25,431.0169953854165,520.3423037128232
25,484.1597566560631,533.4575057640905
25,581.2669963293556,500.4957026831107
26,122.74203311617384,585.0664612844412
26,212.53956020958503,597.2656520134478
27,139.75217121438982,521.5999646425189
28,569.3459487555883,513.680314506928
29,173.44488798493694,556.6698822076432
29,492.11000817121385,529.3220948442467
29,600.387439910126,660.720099334867
30,393.17153813389814,702.6520281833655
30,468.0068706536731,524.0593115158845
31,86.65511094115573,525.6446591956774
31,338.01936519856827,502.80270363145974
31,535.0669554261149,575.5347723243176
32,318.4702096259243,554.5754135746392
32,369.2659674864444,503.6345052649267
33,549.9378729297787,535.7431071679457
33,563.223014179217,523.9797356225608
34,268.99193428754006,513.4806050555198
37,189.73290393562274,529.2127785542107
38,319.2170052778347,811.7222133587347
38,480.14651699606475,544.8471853414958
38,588.6952146133626,514.4745129982766
39,351.39714205615746,501.37175607596873
1,235.4171298731942,572.4766983355494
1,361.72130424384386,575.3995087798103
3,436.72929995867935,513.2846062228964
3,484.82499391948477,544.8382747567848
5,445.49015124364405,539.6127420199264
5,450.75964672910504,507.61855655900945
5,490.7701803513023,501.21405224581395
6,536.6449401063146,644.8279824326164
10,354.0658668753349,511.514529897795
12,391.6741076919525,596.657423686338
12,440.4977237607718,520.9954360107076
12,457.6220608846188,511.80296308484685
13,224.09101534158435,514.6581657700153
13,498.9255495479956,638.0848784556292
14,84.65761254531571,549.7118136572681
16,390.3573486912246,540.688764080187
17,67.73084210303386,593.8279096062615
17,139.1665141422236,554.5859337053116
17,332.9111354958877,556.9236527680914
17,598.164433408494,524.9331922168494
18,44.4409691274268,636.0188867711258
21,222.3999362206814,510.23156950395787
21,252.1813389515155,501.7335048814857
21,595.7774417735909,553.5612760359072
24,540.2348545645036,510.6929978755943
25,577.8436530594736,716.2133414312848
26,35.703426647090964,662.057473888126
26,538.5008700224789,535.5565100180684
27,91.55765813489415,664.7437143037678
27,295.03204155320054,556.4219269290334
27,559.17762602937,605.9950289854896
27,591.8567441359446,662.4661861933419
28,397.5280962926954,513.6278399877483
30,277.6681648171216,534.4773528959195
30,441.9528563502063,534.9573113890074
31,576.3169063112218,604.125507419667
33,509.0541623501085,661.2298696200014
33,593.1314378577008,540.7055536925327
34,427.55683050476,591.7555506421195
34,518.1557283740949,519.8083472605504
35,329.4224710155504,506.29303824462113
36,131.27590698528365,515.7612111361232
36,501.4894359202917,601.9387745473068
38,557.6511409545565,560.97140885322
0,305.5965040369243,501.93447593852625
1,255.4800790555297,539.0133496464387
1,391.51470930251594,519.96769718221
1,445.0168000968142,563.5541997291966
2,335.35776568652796,581.4277811132342
2,380.97937325124053,572.0263061762125
4,223.45135141477795,585.6199932409254
5,253.42913787058205,529.5909698675132
5,425.59473662986375,519.0379388604924
6,476.5105433873523,625.2170137531721
7,504.1775061047683,510.2451501006726
8,476.69877296726645,550.004624156827
9,436.0622339583133,587.4661341031242
10,241.80611555072755,649.2478508316708
12,11.362306154028374,560.178342616382
14,131.57288771308777,500.0760330531193
14,301.639666385272,516.6064952263696
14,367.3685912707442,519.9078166133404
15,312.33600284098065,547.103317850997
15,417.0290674454591,501.0874338349822
18,440.7156960764296,517.0061102708132
21,217.16896283744973,532.7149517452199
21,593.0674747772409,626.3741960392508
23,409.47666836821554,540.702719526962
24,374.4755280893969,514.967650447943
26,192.83223211218137,535.8269909629598
26,259.75049182520524,515.1523450731474
26,486.10359048069586,583.6979715386406
26,538.9381099828715,669.1429458987841
27,581.7917470022912,557.6067112779128
30,367.8475937319563,587.2868596088665
30,448.4318784956995,671.8096906006394
31,293.37377508041027,638.3287503813335
31,372.0473529620467,531.0554953612154
31,389.1598833792086,518.115768340067
31,572.9620614397609,558.5697631431685
32,97.60963822546182,535.7772055722307
32,110.89298541239987,511.6537499779952
32,382.57162065787634,545.8838452213968
34,418.05008416531564,505.9625791218423
35,276.8479668425862,553.4762251190841
38,468.78739013611994,549.3718113175419
39,110.59603602395146,596.8376893033565
0,448.17732384475397,518.7680467874998
1,595.0219220771751,563.3455633658286
2,97.05812918009269,622.2890179465139
2,564.174207223878,503.5077683091913
6,125.5640578812986,540.924622961029
6,255.44891386367863,538.7689200106252
8,560.3339161166014,519.8207145249398
10,577.2268888849057,564.175701692875
12,236.9133774011907,504.8486441228306
12,245.6744716569965,510.97365743225964
12,297.46868703589735,520.1043320485041
13,234.83015831791272,511.80602099157113
13,270.1868043524373,814.4994131835119
14,300.9663207922131,533.2809106639615
14,314.26918194881546,604.8094832585775
15,482.38751471900287,573.0516696294217
16,466.4604124847119,541.8908755982557
18,313.9205597570053,504.566796722429
19,249.14116712845862,547.8928956672462
19,324.5484160376345,595.9799515203485
19,493.54785527529566,502.4731888806855
20,213.59610836170032,519.7238237924466
21,296.43127739284864,586.1289373096952
21,486.42158249080967,513.542957845857
22,289.92824415495124,630.4558137362619
23,307.6576205714191,527.9283514464623
23,412.8477762179482,601.3909655157477
25,339.0560276909382,512.2055012616329
25,485.679999692642,530.328345066664
26,459.39143338007125,530.9820549300639
26,492.81588640574046,553.4093401256541
28,223.68233885692825,527.3757742070302
28,492.4658660979476,528.8247662356298
29,562.4087680991397,539.2308273330855
30,251.21061485410246,592.6821506145643
30,549.1028520376967,525.091386592976
31,303.1403887018605,505.64126548488275
31,317.54720727304084,597.6922928457498
31,398.84455785974933,511.5251710412849
31,496.2496019052196,838.1882539615617
34,403.5863629641681,595.7683049127809
34,411.39443899317484,664.2459395552578
35,544.3248690765868,550.9292848291807
38,337.94697509927937,571.0702157739433
2,371.3505348818062,519.168220376514
