session#,TimeInSession,RT
7,385.83230106446354,671.2209203351449
7,395.10201022254205,580.7195866345864
7,552.2072120122157,644.1764506735126
8,217.4565021083281,534.5959380656495
8,421.4485670823715,516.530241284272
8,458.48850935576957,603.9235557518623
8,567.1802773604386,511.56109889961954
9,64.92085680761738,611.9235648238828
9,303.57116121245235,602.401167264361
10,222.40734497798803,506.75959534328285
10,261.7486395978076,551.5314944923375
11,343.17306638766786,533.3356455721514
11,564.6616649361158,507.94393108935765
13,281.0058824786647,508.87101732951123
13,587.5519211297105,557.4651765800809
14,335.5395859636137,507.4008549509017
16,136.8860164901689,541.8090984949231
17,245.9164859908069,668.5403958126699
17,489.87870272727923,542.2782027562789
18,192.1871090987679,527.9529982271924
19,433.7174957023926,516.2103366528754
20,495.14505261335034,534.0568634583178
22,549.5675289422579,835.7337731122243
23,303.7768396968131,545.2228267095052
23,473.6201732063364,717.0374693287158
23,572.9055583136305,529.760523360892
24,112.4167861642054,530.1204123279604
24,434.85956687897306,534.3050253213733
24,539.2263933445029,547.8076358958788
25,543.8478252849418,538.1396904122084
26,389.41495931324243,582.5728567651822
26,497.55220134657793,577.5196491995302
27,143.11299219904322,515.2066876726167
27,417.6136995731831,539.1072332204203
28,331.22862909470496,535.0033721151704
28,446.7326851637772,583.1282046056003
28,496.87718815088374,634.163063725282
29,579.7918290259986,622.2395502700238
30,554.6671768746928,604.245000766241
31,232.49138417465656,629.1256491203967
31,489.8717373845393,511.0430389577232
33,88.09549445616722,522.300487395114
33,572.4228668830801,699.5060388908314
33,579.2228020216899,694.7611653049535
34,313.5945138465613,542.2202955523971
34,362.4259173161736,556.4105672601727
35,359.18170310901405,618.7517742473574
37,556.582361915629,520.0314426583645
38,259.79162090160753,529.2900247623038
39,566.2706158101428,542.4986629150226
0,339.15501419127963,505.4951135145984
0,362.5413247885225,503.91716206820547
0,562.2689788580163,560.3648783402377
2,303.81518565123656,522.3445098677075
2,557.382196315685,543.2539793562228
3,235.97310839936267,503.17469904030077
3,563.651392250352,536.9115510125084
6,386.42526388891383,539.2717302447636
7,311.42412759986564,524.7146580504705
7,464.5462449734823,566.421941122826
8,96.20489089259809,563.2228198555822
9,250.12508415938464,508.329181395311
10,516.3352494933597,501.97371012291114
13,222.04410526877655,659.6096440680412
13,256.07738372214044,514.4563566991565
14,455.9654205631159,661.6632600871526
15,357.81155681957716,580.1599774113129
15,464.24638214716833,571.4599958500912
17,266.63972399830163,548.029574127213
17,560.373955748024,555.6480018585717
18,99.87582285947792,576.8596709058329
19,243.38589989654974,530.0212114962051
19,416.71434434966613,579.6055361934123
19,422.78198079043796,519.1207268308062
19,443.353458669666,634.0012784748978
20,162.10989945620895,563.7997768390051
20,263.46352668144027,547.8185698921152
21,260.0123639912763,526.0717997316533
21,274.37180479509334,516.5380030903179
21,299.0364035264338,594.6886965284648
22,284.8066936058058,612.8075557826378
23,455.4100459808433,705.58405189513
23,594.3050710411844,505.35222881808295
25,392.45848420586844,521.5020155083039
26,264.82182742395526,510.433971445309
29,364.3091067278947,505.007798976294
29,563.9593208735423,533.0850630562054
30,458.1958986213467,602.353992551798
30,504.48862873489634,565.2650785159494
31,183.18383110341165,531.2900572716899
31,385.3167108959642,585.9986703326285
32,340.27606362509687,507.66495217976626
33,285.9009676240639,520.6507233560842
33,324.8232958856097,572.8754097617639
33,352.04776879461133,518.2059638718783
33,469.45671239259536,544.1787502313673
34,337.21060442650196,529.6357024744793
34,483.39470796131354,525.9829602546233
35,567.3384206738956,511.9212937061093
36,428.44625958344113,683.6149705814023
39,260.05169105637833,543.9171900070505
0,355.4199305032725,515.4025958382249
0,468.6767706518195,621.3790330004372
1,521.2290974326435,582.604266420276
2,346.4438074632328,553.992062451016
2,350.89593331709307,551.2669431627728
2,485.4696090352138,613.6168756836469
2,528.7443936514242,500.63494492883365
3,111.91290714078423,562.200141431731
3,212.57517755087065,511.9792006071293
3,491.3046301351933,516.5167022955757
3,508.99413847960614,537.0024852709321
3,538.4143417724513,506.8384911301109
4,182.91617396446327,537.5471669344734
4,461.0644148908327,549.0235731672328
5,302.8642099678491,582.2274552474482
5,305.7578304376784,501.54801410371874
6,272.04480858532816,517.1296153539515
6,381.87491495129916,513.4146324653557
6,547.9827718482788,508.96682137681637
7,269.5289631992773,501.7639996112848
8,445.815366145961,590.4646739700183
8,492.6011250855372,568.0137896706583
10,75.09251252515514,627.1317227892723
11,396.87691798305514,603.3476768698165
11,465.22448245895066,500.29898043703724
12,91.90210099271007,512.3501737743936
12,545.6864733059956,539.5601572254236
13,352.91655296089993,576.6833624893479
14,269.2494826896145,533.5186729935231
14,371.00223587175424,537.8304369569378
14,469.3055433374193,561.7810334297246
15,388.58249347120363,774.9779474816023
17,195.9026733459741,532.4785952525417
17,428.6120725769906,500.47428113430215
17,467.1677207380253,568.2601665066613
17,504.91273152078793,509.61019399619545
18,581.4093154272778,561.6784152080072
19,174.42735007243755,549.7951236429799
19,418.58706974574307,504.9338174521836
21,148.2027653533878,567.14676806223
21,467.5017257064883,509.25873007508926
22,359.44859571876805,507.86869808871415
23,361.38580461501806,507.04317669988086
23,461.86656652942474,539.1689346743078
23,563.075896636059,637.474010576625
28,537.9019245878044,577.1187420868955
29,162.36986855652867,501.63621194224106
30,239.9274827931731,688.6080403419328
33,447.40895681843904,528.4959078962856
34,73.52055232974817,500.90755637938855
34,335.1412858582953,517.6438016060274
34,529.4345906797098,522.0031141398067
34,557.5810479814827,513.5976110432239
37,244.07035669329707,506.2434665269393
0,181.19087896698576,522.500339593563
2,206.31367275556318,504.6304092752507
2,249.1961762413555,550.3714102653703
2,481.2621856232372,602.6373778449852
2,566.4082793625366,553.2605142288958
5,184.72794420168157,620.516448217586
6,434.3599857679478,504.74558707628603
7,514.5511599781739,525.7570395424409
8,84.98643186872414,642.870848293569
8,198.60371830213535,530.7267196521934
10,348.19335530380795,502.8260903836781
10,393.0007210920712,506.3557937337464
12,583.3113557873885,501.85805202454503
14,350.7434243406733,517.7075149804296
14,381.08574330395095,547.6480005636404
15,533.4198702404738,503.5394705591898
16,469.1326695577445,515.7196119580476
17,431.6816921537484,584.6725600931677
17,495.2980088721615,507.5552150628937
18,200.66030388291256,551.9705153164978
18,214.4070217014505,529.7541099225782
19,353.9018656231965,550.4318794319261
19,401.8874664634368,521.1261859258229
19,490.03272090708015,646.3327161873167
20,408.38467487100024,506.042502611308
20,559.5979176127112,514.9545578078687
20,579.956963248278,604.098237989092
21,398.88212040022336,519.2746380707831
21,531.7946329040969,569.8255266415799
22,315.7131852489965,526.1984742101049
23,240.9618086312057,509.8690081431414
23,249.256434020499,573.8898006693489
24,405.16784718771487,601.6309493734298
26,123.90933551665148,588.9355400759086
26,164.5884222891218,501.61246325660613
26,582.4074837933658,535.6605777415098
26,594.2617865051616,530.746163418371
27,39.30005955890374,643.5215389356017
27,180.68639443875873,547.7062238787767
27,500.3353089309494,566.5087949273584
27,591.7476181288184,584.5434670773102
28,574.5926712567452,506.698700664856
29,392.8295631697947,538.5035347098892
30,305.0570666650892,517.1634434882435
31,334.3433797965263,505.0777414726326
32,334.70497745080866,540.6375664060761
33,162.9261504842434,538.1590759607207
33,595.6076941853134,525.1564616592077
35,291.5269523424504,584.3865827228001
35,490.04601538843417,658.0752760164614
37,117.13603420673098,580.3809560056834
37,420.5388723436881,521.4912234732765
38,499.2790026735638,508.8874942266557
1,182.46797444696836,544.1186691391522
1,493.8977325153671,543.5086145764672
3,409.31826832762295,517.8209632686048
4,182.98159158379076,560.5616634402395
5,550.0687860181247,502.536430125474
7,145.04582448497513,501.26433315017493
7,530.3632512313843,821.6994735521439
8,536.6262800251034,544.6445113693699
9,534.5336831387731,556.1755769485899
10,411.8312769216345,602.7730280038668
11,573.7783148007011,578.8979623303021
13,506.2000917327514,545.7458788350777
14,412.20789647601487,583.9906200271798
15,407.8618351034984,618.80846749591
15,414.1603937061245,551.9638362038677
15,427.9623167932077,527.0269528791687
16,318.3961589426144,529.8343971608119
16,589.9311876638858,623.903080189848
17,532.0655006584566,658.6209272954875
18,79.25550259142983,537.5677220290527
18,173.61519479029994,501.13056596273964
18,483.91880330457934,516.8160644261661
18,584.1656010882161,503.8469788778457
19,379.00542894938735,662.6016893260385
21,520.7219621295444,521.8459421357693
22,291.38250109000364,526.7793782350054
22,402.193175001501,569.0039987875934
25,503.0017893846598,525.4606497983332
26,425.3147585156439,616.2842166377231
27,266.99464553122016,514.9753474361205
28,65.03183889042339,577.9061248067592
29,543.8391898194714,565.2739223951357
31,305.96109557839736,518.0746901460225
31,507.85579723838237,502.3686744098086
32,569.4848871043105,586.7605768944486
33,599.1076298745938,507.0143337943591
34,322.45269369127345,503.69586480155704
34,548.8473708240672,510.21631415278534
35,194.7387844893965,500.7724829192739
38,458.6883955805097,539.9350774860068
39,473.0807490625011,548.6107295146212
0,33.43452202873236,722.0493362686611
1,125.30740913535885,561.9798321341705
1,150.67280133117276,614.338708549667
1,477.304696438659,515.5741802695957
2,64.08885546560168,766.0408148781244
3,363.68038268054534,580.753199749779
3,503.19870365342877,512.8409869848838
3,593.7352944028412,514.9650530988765
6,457.0792258462234,528.0460281610431
6,460.1364745934188,646.1678278656109
6,472.03221992007093,524.9604304162858
7,139.86861849489196,529.4317155439785
7,306.8529239818263,651.0459724213433
7,390.05969876924064,508.2237531660212
9,362.6551129693771,565.1654288958525
11,520.2279411317095,527.8368164072162
12,533.5151713456908,537.6321943986113
13,36.4163646362249,563.7754187719111
13,391.02462703521996,523.2099837521673
13,451.23910758048805,533.0359925519588
14,592.830204678803,500.07935889152577
15,276.00188209010594,562.8553167935024
16,247.72092133882143,501.4912425958755
17,414.62382823132066,617.8930510905047
18,388.65693368173015,551.0299746129022
18,526.0288166702103,546.0318696004833
18,558.7838279542921,554.7696889279905
19,425.18123287347044,513.5282417941198
22,257.5860899006766,540.134694569133
22,457.19215340383016,575.8963572188804
23,128.56911158544062,535.8986488972732
23,137.7369216985917,532.6876674971572
23,439.3766825343155,582.5314709290978
23,485.1504403760682,589.2309359151113
24,524.5206532847642,533.0851245053054
25,133.26154504601072,513.1798413967772
27,129.31482234725263,547.8102383713122
28,213.13376919540679,506.716407075146
30,295.8938489282955,517.4619205135969
30,413.11544696286364,549.5601220427488
31,271.4719080142095,525.2623796332045
34,534.8689000484555,572.7539477338723
37,296.5923220887962,570.3213857414084
38,140.9710257108418,538.7328207689279
38,235.8743430565919,507.5435285398271
5,370.21535591477686,654.4512544874124
5,524.1729561760276,502.0042564128744
5,561.3851163140289,551.0566703601398
6,192.4474040603659,516.9496237622297
6,308.56589011855203,605.8492931169894
6,498.24978107665765,527.4280148842081
7,571.4235601416049,613.2025541337498
10,260.0623738152417,508.6406313785119
10,285.8105826311639,577.7332119614584
10,343.1385566342951,532.444405377646
10,358.1254728441272,576.9106396846837
11,352.8116396010846,504.4048306408513
11,479.59249521581114,598.9989706595225
11,525.1308143486458,510.5989103340107
13,599.3074863816018,512.2405264355621
21,92.52794649461794,539.0225755218125
22,566.5240403473836,507.6500613395183
24,236.90734587378756,565.1250919945596
25,294.36573623717777,515.5642779209302
25,300.08380666523226,519.3949012318626
25,575.5151253083022,666.1879883904476
27,504.9676958902346,567.7299273411336
27,586.0026243149659,500.30298818455776
28,298.4903509402611,501.2065979426552
28,572.4099620673296,503.65441526446375
29,296.4345198180745,505.82407999172574
30,456.59988676128705,517.086007490434
31,96.57828834577958,535.6236250590882
31,106.57348922068923,567.0629828418896
31,256.11249391123783,505.60104696342023
34,188.12528526000824,603.5130123746058
34,441.91502747370396,642.9430161915661
35,430.5842638344657,580.353561170341
36,290.75211571477485,542.4279516737442
36,489.5543536792138,619.1783758695237
36,510.4041035140326,503.8885478315933
38,413.72517071951006,593.3219516737154
39,242.61074795543027,525.348824881803
0,456.37541742171607,628.3211770499975
0,528.0492034572784,688.9475456852097
1,492.9347893232407,611.1747345821641
1,510.10316833309867,546.0812832147894
4,257.8708638340454,514.2024584465616
4,556.9202330336593,579.7368587191158
5,287.46012680503827,511.49909268633564
5,472.7420735371029,571.1377307970906
5,556.6645953988645,541.8280034159579
6,431.3409999191722,535.6455633818769
7,453.4864175607181,605.0001229050395
7,477.21209352189726,548.7168507979732
8,154.45994300610982,561.6203644212874
8,257.54229961071087,520.6726979495215
9,554.8856898922504,517.7520544812069
10,374.3730404162916,605.199099039055
11,102.5935551225848,504.33169898860797
13,310.54003465618007,563.8523656816687
13,465.7150628084182,548.3716647995607
13,472.5931099267018,526.3854805889423
15,436.85728959210246,536.111969693593
18,254.1475246319278,575.7520266670326
18,525.3856813181064,521.9707315809501
20,31.098567484643354,528.7854497400986
21,128.34235657578392,524.4895284831728
21,439.7651409145874,602.6170812929195
22,59.497933786244175,545.5764734942932
22,339.21199803259515,598.7981064736232
23,541.2509600301782,519.7009984021861
27,488.51317597249,617.5457539502531
28,539.5205914801372,645.0516439581406
29,154.51503725802468,505.5082030230551
30,289.66706458638146,505.0139099221269
30,464.63264483656167,500.04819002060685
31,184.8136677296534,525.1519076155091
32,312.2543014063922,683.9637650082295
33,573.9373091422458,616.4009409076243
34,224.31944567606115,527.6481037180929
34,390.9970323547459,536.3008292624727
34,546.468623715642,535.8407771564089
35,566.2481724567369,544.4843323675741
36,482.2155980102907,595.5454219001695
37,80.93919120903593,569.7953611088451
37,90.3907395761089,500.42703796134447
37,150.77247657092812,590.2104236301966
37,311.9983039682993,521.5945377240132
38,535.0365368475614,680.258014715946
0,446.1224743899264,533.8900069053807
0,485.76210694687745,578.7416850502041
3,330.1775132895539,567.8608889725183
3,378.7377091360397,527.5742941330464
3,385.3596681848255,556.5105694809063
4,261.32923249908845,523.3946117023152
4,385.3309601900305,794.5158689663003
5,479.2514218279489,556.0041265616746
6,449.7453316659912,511.36648220199277
6,597.7118909106839,564.1157824757101
7,365.28394421126177,612.9003614150861
8,52.1538591678509,516.3891362844879
11,428.9490919053678,530.4415348573457
12,360.5658731712256,518.3937491565302
12,567.5880401904624,520.7190745477419
13,166.54312643435514,545.8272007108462
14,312.44926278532694,584.9660018793656
14,334.97446664707786,550.8011680885829
15,358.6300984715781,576.1889798322954
15,385.62286435649366,569.0652490629873
16,240.47788855271028,588.8122555734299
16,463.00154236371054,531.6607699260203
16,499.5506660512401,508.0870779856923
17,539.6412199361985,560.9615256798861
18,207.18591789701895,602.9994280816027
18,465.4630355429035,560.7374094615807
18,505.5225033497263,512.2882327286788
19,495.7035990444365,619.1671820179181
20,163.44955429241418,565.131486615428
20,232.73042681497645,500.33542181517987
21,460.67552412471014,561.4504190125444
21,543.7289714308099,562.9240551807015
24,212.85554300482,521.5753934116947
27,346.94460341170634,562.565033116698
28,500.2713052029212,546.1722878535511
30,186.1212471738836,506.1891862133052
30,479.04106525165844,536.7796044556599
33,204.78352835029364,521.6820928326342
33,296.41020435203245,551.9131974906486
34,245.6953991687078,506.11391422353336
34,579.9815454697491,537.8187261740095
35,322.0657235766521,534.3251418198633
36,497.2195848232732,547.8726110013667
37,427.897862307982,604.679445084912
38,540.6194779987709,634.2780680206488
0,503.41800401914605,502.03554990497423
0,600.4046417096445,504.8872667853175
1,439.13985361547907,676.9378905441954
2,460.6622611309681,514.2863332098386
2,549.6778889549853,767.0576953451018
4,373.01947278423586,517.4923045283322
5,243.28643628056352,522.584568757793
5,388.9903579800207,578.1522601760116
6,543.5574702982171,510.7088157319595
7,530.0358127480649,503.6624748709073
8,507.2953875320063,554.9699578878062
9,203.97433513710166,526.2586897943038
10,404.27404430258775,503.68380584131955
11,272.8074141351972,547.7152810472035
11,480.45323798892423,603.1567506679494
12,230.36266189887374,532.7749819480232
12,320.79473618765496,511.4801331037597
12,600.1192461433702,618.1290467975487
13,569.438590981259,572.8722650273994
15,372.83714301738837,505.77153703306976
16,54.66524302882135,606.6070943797968
16,320.134691350253,565.3739329445671
18,509.32132639748306,596.7398537595727
19,571.4628464098714,616.6229498139728
20,530.8116976420952,521.3704526922811
22,494.20486422247996,566.7868108557741
22,544.3254937524416,656.927652493323
24,587.64074857583,509.6141172107309
26,556.3521012084384,536.3162267676671
28,402.79563917215273,549.0957774709386
29,182.05525107505673,507.53394036291866
30,219.44828028312986,520.4940801195335
31,201.49880886570827,526.3716444460442
32,145.70798459034268,500.2882217922888
33,98.32096559586353,512.6663830960752
34,418.57952330435,647.8450758440886
37,562.5228560942778,671.2885081324202
39,79.4050597021087,504.24097173527116
39,207.12641449108924,596.4224795279733
39,421.5436169836612,503.93711246579187
39,469.8629416478252,511.41233956150245
1,435.3666673839899,519.6071479683724
4,254.92702239564096,537.3989905060625
4,391.3588733202446,544.387117952283
4,453.58997880106153,510.2822603475943
4,562.0907269196969,599.2479850006021
5,428.6163694304282,511.9990236162266
5,525.5786751690821,537.4342346890444
6,408.6132052704388,550.0993188579741
7,278.8331420827735,516.8452684583826
9,56.787278316842276,508.97389127658244
10,399.80084675568287,612.1063161044731
11,445.9978142060636,562.0184678027726
11,496.62308766235765,527.8619684459045
13,161.2747417002065,532.0617854686134
13,300.312389640123,521.6154747649853
14,307.43683093192885,602.8304994833888
15,273.2961326087425,521.6300054034946
15,414.37156573146785,529.4914494043041
17,530.7058753283472,535.1802482182393
19,78.09263379536424,523.5767882895743
19,321.62306666336735,577.8463679744164
21,584.3803988402469,512.9389461089886
22,593.0615991182076,569.4973429090169
24,439.4026595901378,622.163961043043
25,157.01721790058218,558.8628653968044
27,170.91550556737275,527.1071287170344
27,520.3906239914177,533.4092939701804
30,303.20985101945917,530.7439307107416
32,245.23903373707435,522.5816316742566
32,303.6781536204144,580.7884181740519
34,274.23808858581106,537.6057813373336
36,4.241568802644906,516.6125957657641
36,234.60818889489383,548.3560094180575
36,443.3389251266126,550.6287958451139
37,283.42026845037617,572.7373172121588
37,489.3057871095698,572.3604630729824
37,538.0832841870033,608.1337672258087
38,455.9509224614303,549.5238471012271
39,133.04545018095814,525.020752898854
39,419.3171118461396,563.1920104169694
39,564.0079666342535,521.7653610488924
1,331.2437801983518,530.6158321244538
2,90.43062345166595,547.0840188118018
3,219.1041112250175,551.7494230143711
3,350.65389533267967,520.2911690171277
3,433.1449098994956,519.3766747015616
3,522.6583735745896,591.7300185142267
5,416.31639643477365,593.9346792411015
6,50.3692921012248,511.60926176225985
7,512.3995186937027,591.6694429770359
8,483.85750881350305,599.258558540896
9,398.618239517431,522.499324146338
9,475.24697730442585,555.9812332794536
10,73.68569632364779,578.6212699349562
10,108.84835353782819,524.5924753889994
10,289.9725395825599,553.3393005334801
12,244.05929662992548,540.7626662563416
12,272.1075785067833,507.6071154253441
12,276.82769717022984,519.5213363349467
13,427.9713096189207,564.9479504827468
13,506.06039649616105,560.4608594931051
13,539.2544247903752,677.1373405372287
15,465.2987738430693,630.7519241036061
15,557.7381928979084,534.2606202266325
16,105.46418835980876,519.0570760605624
16,295.0361651946296,576.7736553480063
17,355.5961407548366,527.1742470304162
19,125.25204973246764,563.4148809222097
20,501.44703212437344,524.4617524676869
22,468.47967672945015,595.2337490634818
22,479.03562855139717,514.9458623909595
23,146.1798584915341,565.8343751601933
23,171.7318012205833,655.7000806697033
25,19.390121107466257,508.24337680023746
25,148.83859541613492,581.1245908989804
25,258.8447117550677,536.9500594679266
26,99.00685452449034,636.501958615554
27,180.7415411062575,572.9943639307749
28,498.05660494687254,514.7248564608162
37,212.22197117149335,567.5498295458965
37,339.61861807821333,586.4194768328161
38,569.8240950019681,548.2460254752368
0,224.4654539323173,624.4606742346548
1,353.30561067542544,515.3121317914611
1,405.9898101236678,668.1651361382137
1,515.7399279559498,525.891156498119
4,437.14200387176834,512.8662993183752
5,551.0250113405186,525.1766051715094
5,582.0250306816383,545.1556370844628
6,571.2881919405168,706.1014965556751
8,439.5941602697885,600.0527516962393
8,570.4859916937585,512.530637576674
9,584.3630112398796,772.4268524152649
13,206.62690259037845,631.3333832658827
13,255.49394664903957,640.3463466831454
13,559.1140554553003,628.9673379433225
14,138.38228122849614,510.38466908357805
14,187.05144241947346,501.63466140293167
15,149.67154060823123,518.6345982911007
15,175.95118661680317,504.2403111619933
15,580.4721360189451,518.8133312076388
17,283.6813259056198,563.0183564717299
17,565.7774636968934,563.6701708517649
17,576.1838626867284,543.4872103305679
18,130.19587516859792,508.7716652160452
20,395.23474439256097,650.4220826354867
21,153.7886716140565,576.9245305655204
22,134.18532166212754,519.027041424124
22,420.924451133782,535.4451999737648
22,452.72512243732854,557.2781842402037
23,127.16356080428886,502.62923565787787
23,181.85397919813659,557.1767413402995
23,374.2866969828974,600.0213075294596
25,532.9175833878071,525.8059055813646
26,346.57290751657274,501.22163416745025
26,531.6331669115025,506.58604429554543
27,456.50773542679235,521.8222093280929
28,291.5807575449726,530.4712510805984
28,561.411902841297,826.864428971021
29,427.40994014270836,644.7483030788135
30,405.23475484004666,581.4510312156926
30,436.7913693862465,549.4148438447155
30,600.0521667801768,508.8020724178932
31,481.42090791527517,502.6321062941861
31,574.5353067277974,626.7354869778501
34,235.6696920062859,534.414452904457
34,366.2940418315011,549.5125340858067
37,202.38346601150624,501.81137819527066
38,452.86848246158115,605.1514651007892
39,375.8181951955521,647.0281534166133
0,522.1654583059573,557.7659738345346
2,548.929775363031,526.7650172113463
3,308.31567301790733,521.7514113073776
4,287.4120065271268,601.4152708617075
4,492.8633820748573,543.1274345837664
5,157.36698926414283,618.0640749294071
5,266.9826060526211,542.2851603943855
5,352.44926323596474,527.5406316441149
5,444.33493472611235,517.0806283172169
6,98.33971928089795,582.0914899750278
8,571.8313355617256,654.8273030584824
9,364.8682049774234,533.5349304468764
10,242.57792666187106,640.0849430838207
10,504.9405923733457,500.6833763618488
11,331.15846868965855,602.9983744947458
11,443.8985721187346,537.8845615205137
14,500.1376589250158,512.5323543779814
14,560.4511195042578,515.6423343396455
15,124.19559612357261,587.2676843464433
15,362.3488470917964,542.2808748699026
16,215.0616579381658,536.6150951031159
16,403.22395938261616,510.70045027336164
17,270.19217418468725,562.4792947528476
18,473.64432812481755,798.2532206406177
19,554.6943517173368,500.00897354584595
20,324.64301859594525,503.204514448953
20,562.6053940475595,520.0777142927109
22,5.090347992390889,561.2229977996321
22,598.1119686781585,511.3439741762704
23,479.5971734936975,572.5753754595644
24,247.84023450842506,505.4599212398898
25,239.69810450812656,536.6920481756097
25,289.97379351797645,540.3005580847093
25,317.66526609583525,519.3468913385004
27,446.7159456365807,522.8780365177954
27,476.34864553328225,511.2582420479157
29,426.1669659113686,622.1255053023924
30,84.192478937548,528.1705308843812
30,585.7000829067802,551.1463550792541
32,489.073576359282,571.5669428755064
32,565.4984446125382,551.612450130051
33,523.7050761134487,529.3722587484808
34,383.6225093479334,532.2057988996676
35,379.5425247182211,509.98438148599234
37,424.06926884511995,549.4424287098809
37,482.28558523436004,521.3555666377943
38,236.8130352353146,580.0655616549193
0,342.80638014869,582.2826047064495
0,590.9434750509078,623.5008997294926
1,312.19999008874834,530.881373383977
1,436.9578635245015,502.9898314821821
1,470.7120435925907,575.8720627582079
2,499.3042357307568,527.7158210226389
2,545.9017995979207,565.6695098566615
2,566.8483502107104,543.5315432523566
2,591.3897027716218,516.9506611728139
3,171.9079024040616,524.9877878022744
3,274.1645993959837,535.153982799784
3,340.26400286067474,523.4439815958467
3,438.04922105076867,507.8851534972273
4,226.2315069776264,531.5203567829485
4,580.369168724108,590.5681872209243
5,98.05985959222198,529.9655139933748
5,291.02462889203025,595.820277727853
6,370.7251488386469,535.4115923664722
7,191.85404561464566,601.4889586931531
7,422.9021993761171,536.05736380905
7,571.3752816209108,506.03327804583387
8,234.18053934176078,674.2103578753813
8,335.0521968715757,626.5238879532262
10,518.5511892790018,514.9332204646271
11,306.99769593907786,831.4129319587664
11,593.1637224173774,529.6263942136648
12,485.2196990251132,502.5891868954204
12,521.5622690274113,521.4629253132443
13,556.9305875507271,550.4517189219769
15,421.03461712721946,541.0668644399266
17,150.2286246331114,545.6228595594439
17,490.4426044576776,733.7938779110118
17,537.5719149877859,563.2364968041657
18,362.63959477823846,509.02069944277173
19,360.3118152602292,534.5177801136742
19,374.3855778300167,566.8460534106998
21,289.1519475805344,521.4211091097241
21,457.7883959374103,502.0804662763112
22,460.48335057565055,594.4790987869055
22,508.08465169935516,529.0288522282935
23,349.314037635304,510.02425957449304
24,19.61114731957241,533.5738626508828
24,356.73863250014074,627.8431055052351
25,519.3451860102468,522.1585323670297
26,314.30006054437035,512.3192330902384
26,353.3049028195528,553.4460865746951
26,437.337751871386,549.1675728626433
27,21.747273944394692,501.613180473214
28,485.69072344271626,521.4205892843893
29,254.50075288731387,853.1383877525514
29,464.9954146322889,530.3284256733605
29,537.8024020899029,571.9822897990525
30,532.0652464651539,639.0828340627195
33,375.2737321325185,509.79340414050967
34,447.9552988444666,500.4141319623159
35,566.5294115017459,561.4972730072623
38,389.01960440934636,524.5054708284442
0,441.7995883569329,515.2952467907426
1,260.5669869681585,550.1932489466981
1,514.5689810720062,530.6749116448373
1,526.9796599995884,525.9662706621384
2,400.1891176996412,580.695118476342
3,451.5323336445765,590.3588522355676
4,23.62197512375087,559.7433067919155
4,128.4691715861063,617.7596345874008
4,361.1113636241953,501.3790721436635
4,534.7562864878978,552.4100395086862
4,568.1755558811528,609.1382707518278
6,191.61534698860487,529.7075017115276
7,209.60208742338182,513.4072279643078
7,337.74711898986607,521.4499613757653
8,203.21077173839876,587.4099941102031
8,237.21290906251124,634.9230480955157
11,376.0647834116744,544.3862469055603
12,345.43734966539796,509.61545945210673
13,109.32636128296144,539.1111268363602
14,105.8637456073102,659.3082658073399
15,406.0063974158511,552.6053647190565
15,525.13990776428,524.2402541971387
16,112.38943868858587,577.5164127790049
16,309.99140537250605,508.93211549555417
16,493.5753985001793,540.7925429954048
17,572.6432378858372,535.9232959635847
18,431.0640656142514,613.4347739007353
18,509.64954089130697,523.1750335460674
19,339.6700274920004,522.2290335750586
19,504.98908843225945,505.1852918913937
20,310.6504066742109,510.5915851127065
20,547.7732049042752,546.9096398592228
21,489.4802402247169,511.7036457431823
21,511.51403130785,545.3402815874142
23,261.77752327778217,518.2936258333939
24,366.48933272684735,558.4741051552555
25,597.0856756347202,508.8659057437326
26,227.72847736485346,557.016791193746
27,8.962105202139355,510.8490131169674
29,132.41223638001975,532.0600391496555
29,273.81109319868847,518.323618449358
29,328.09525682978347,543.3068503225513
31,328.9340859860713,604.6036791667575
31,581.8610453671536,514.4672830574564
32,237.69060710264966,686.8264255208487
33,149.95894954096002,572.5846527711838
33,588.0213078190354,500.79287481639767
35,356.7657975054535,536.9759446657554
37,292.5027044295384,514.9871681896911
37,311.50885855673914,514.2311003801296
37,407.64157737660935,508.97581496610655
37,514.5465491434334,516.191320031794
38,166.4417408639747,541.2046564815682
39,558.3476463083316,511.40482583650737
0,373.8657348422673,538.6160917989287
2,515.4399873013717,510.73685500387
3,415.1028266633616,577.6768882537908
4,306.3400683346499,504.46476898014225
4,359.0550665913156,630.1417761164885
4,560.4994101191428,508.9958421231131
7,354.06719606394654,553.1327786493421
7,444.6450204136281,515.6000681718069
9,279.8681827802384,521.4916638697105
9,566.4669157037906,500.81533648608456
10,515.6002358876231,565.9053383606079
10,530.8589093277396,504.3270832247799
15,373.9333954302874,514.03693546672
15,393.20939665718834,509.8628530431597
15,503.2151594803963,608.7872210464411
15,562.8794242132353,619.9514785712381
16,112.44309336542028,535.9477997517388
17,98.74969395832522,558.6653329755791
17,328.63376832661015,502.7466991414258
18,249.98274965884048,520.5576188873238
19,332.5423569845898,646.8531704722409
21,265.0691330755344,520.6261621096928
22,461.2357005200065,565.9359874262009
22,484.5655643953578,597.1364726701722
22,529.7342564586106,544.2043756047497
23,311.5728198750512,531.5517294784513
24,333.4407439911047,513.0406632033555
25,186.63805964444327,537.9136007650231
25,311.1078871995087,542.8369876208308
