time,FP,FinalFP,UT
1145.5000000666769,2.380355398109058,1.9898663907455425,2.135355797045091
1145.5500000666798,2.3779750427109487,2.6900471488939246,2.135355797045091
1145.6000000666827,2.3779750427109487,1.9270646556287696,2.135355797045091
1145.6500000666856,2.375597067668238,3.044728827909594,2.135355797045091
1145.7000000666885,2.375597067668238,3.044728827909594,2.135355797045091
1145.7500000666914,2.375597067668238,2.7417734595358256,2.135355797045091
1145.8000000666943,2.375597067668238,2.3762636840578826,2.135355797045091
1145.8500000666972,2.375597067668238,2.3762636840578826,2.135355797045091
1145.9000000667002,2.375597067668238,1.5606656235227954,2.135355797045091
1145.950000066703,2.3732214706005696,2.1350649033097873,2.135355797045091
1146.000000066706,2.3708482491299696,2.015953322734444,2.135355797045091
1146.050000066709,2.368477400880839,2.5855262650885096,2.135355797045091
1146.1000000667118,2.368477400880839,2.5310838354659335,2.135355797045091
1146.1500000667147,2.368477400880839,2.5310838354659335,2.135355797045091
1146.2000000667176,2.368477400880839,2.5201213381508434,2.135355797045091
1146.2500000667205,2.380355398109058,2.4756691311790124,2.135355797045091
1146.3000000667234,2.380355398109058,2.532624149191835,2.135355797045091
1146.3500000667264,2.380355398109058,2.532624149191835,2.135355797045091
1146.4000000667293,2.380355398109058,2.532624149191835,2.135355797045091
1146.4500000667322,2.380355398109058,1.8953095555997552,2.135355797045091
1146.500000066735,2.3779750427109487,2.6013543088966093,2.135355797045091
1146.550000066738,2.380355398109058,2.806394297220134,2.135355797045091
1146.600000066741,2.380355398109058,1.942332733580148,2.135355797045091
1146.6500000667438,2.3779750427109487,2.7764281881072885,2.135355797045091
1146.7000000667467,2.3779750427109487,2.7764281881072885,2.135355797045091
1146.7500000667496,2.3779750427109487,2.5567964282429507,2.135355797045091
1146.8000000667525,2.380355398109058,2.2941116191820035,2.135355797045091
1146.8500000667555,2.380355398109058,2.4538714483244535,2.135355797045091
1146.9000000667584,2.380355398109058,2.4538714483244535,2.135355797045091
1146.9500000667613,2.380355398109058,2.4538714483244535,2.135355797045091
1147.0000000667642,2.380355398109058,2.5667676755987983,2.135355797045091
1147.050000066767,2.380355398109058,2.392899973115414,2.135355797045091
1147.10000006677,2.380355398109058,2.582053284779647,2.135355797045091
1147.150000066773,2.380355398109058,2.1542777665117203,2.135355797045091
1147.2000000667758,2.380355398109058,2.1542777665117203,2.135355797045091
1147.2500000667787,2.380355398109058,3.162890128582477,2.135355797045091
1147.3000000667816,2.380355398109058,2.215190274513745,2.135355797045091
1147.3500000667846,2.380355398109058,2.215190274513745,2.135355797045091
1147.4000000667875,2.380355398109058,2.3681627560483225,2.135355797045091
1147.4500000667904,2.380355398109058,2.272444310029634,2.135355797045091
1147.5000000667933,2.380355398109058,2.1684863266784733,2.135355797045091
1147.5500000667962,2.380355398109058,2.1684863266784733,2.135355797045091
1147.600000066799,2.380355398109058,2.1684863266784733,2.135355797045091
1147.650000066802,2.380355398109058,2.7377436393058425,2.135355797045091
1147.700000066805,2.380355398109058,2.2941799682218633,2.135355797045091
1147.7500000668078,2.380355398109058,2.6152293283618815,2.135355797045091
1147.8000000668108,2.380355398109058,2.3119901271427463,2.135355797045091
1147.8500000668137,2.380355398109058,2.5290329856038385,2.135355797045091
1147.9000000668166,2.380355398109058,2.627374889813233,2.135355797045091
1147.9500000668195,2.380355398109058,3.0249090017072184,2.135355797045091
1148.0000000668224,2.380355398109058,2.4610663592918547,2.135355797045091
1148.0500000668253,2.380355398109058,2.3591841893967955,2.135355797045091
1148.1000000668282,2.380355398109058,2.2552053839611275,2.135355797045091
1148.1500000668311,2.380355398109058,2.2644519342678153,2.135355797045091
1148.200000066834,2.380355398109058,2.2644519342678153,2.135355797045091
1148.250000066837,2.380355398109058,2.2644519342678153,2.135355797045091
1148.3000000668399,2.380355398109058,1.697171125744716,2.135355797045091
1148.3500000668428,2.3779750427109487,2.7519363636863585,2.135355797045091
1148.4000000668457,2.3779750427109487,2.3879265100491502,2.135355797045091
1148.4500000668486,2.3779750427109487,1.8147889105741482,2.135355797045091
1148.5000000668515,2.375597067668238,2.032773096481353,2.135355797045091
1148.5500000668544,2.3732214706005696,2.1994463033350367,2.135355797045091
1148.6000000668573,2.3732214706005696,2.6752483255068427,2.135355797045091
1148.6500000668602,2.3732214706005696,1.9766540734629183,2.135355797045091
1148.7000000668631,2.3708482491299696,2.803232186591271,2.135355797045091
1148.750000066866,2.3708482491299696,2.6493406447804073,2.135355797045091
1148.800000066869,2.3708482491299696,1.8942360467073311,2.135355797045091
1148.8500000668719,2.368477400880839,2.1397009172325303,2.135355797045091
1148.9000000668748,2.368477400880839,1.782298458326106,2.135355797045091
1148.9500000668777,2.366108923479958,1.9331442451568464,2.135355797045091
1149.0000000668806,2.3637428145564785,2.310108936546487,2.135355797045091
1149.0500000668835,2.3637428145564785,3.5527354135386577,2.135355797045091
1149.1000000668864,2.3637428145564785,2.911631330025727,2.135355797045091
1149.1500000668893,2.3637428145564785,2.911631330025727,2.135355797045091
1149.2000000668922,2.3637428145564785,2.087409198004694,2.135355797045091
1149.2500000668952,2.361379071741922,2.80781263968578,2.135355797045091
1149.300000066898,2.380355398109058,2.8657058641454993,2.135355797045091
1149.350000066901,2.380355398109058,2.5902411298582377,2.135355797045091
1149.4000000669039,2.380355398109058,2.5902411298582377,2.135355797045091
1149.4500000669068,2.380355398109058,2.5902411298582377,2.135355797045091
1149.5000000669097,2.380355398109058,2.785590082131327,2.135355797045091
1149.5500000669126,2.380355398109058,2.678498328086271,2.135355797045091
1149.6000000669155,2.3779750427109487,2.6567408438987283,2.135355797045091
1149.6500000669184,2.3779750427109487,2.6567408438987283,2.135355797045091
1149.7000000669213,2.3779750427109487,2.6567408438987283,2.135355797045091
1149.7500000669243,2.380355398109058,2.625591764067512,2.135355797045091
1149.8000000669272,2.380355398109058,2.625591764067512,2.135355797045091
1149.85000006693,2.380355398109058,2.7319954611966075,2.135355797045091
1149.900000066933,2.380355398109058,2.7319954611966075,2.135355797045091
1149.950000066936,2.380355398109058,2.7319954611966075,2.135355797045091
1150.0000000669388,2.380355398109058,1.4689300823009412,2.135355797045091
1150.0500000669417,2.3779750427109487,2.9177725717491394,2.135355797045091
1150.1000000669446,2.3779750427109487,2.5533077200008587,2.135355797045091
1150.1500000669475,2.3779750427109487,2.258456050657465,2.135355797045091
1150.2000000669505,2.3779750427109487,2.776505568667652,2.135355797045091
1150.2500000669534,2.3779750427109487,2.509898754571724,2.135355797045091
1150.3000000669563,2.3779750427109487,2.5861743461746833,2.135355797045091
1150.3500000669592,2.3779750427109487,1.9907083357657203,2.135355797045091
1150.400000066962,2.375597067668238,2.2498759633989653,2.135355797045091
1150.450000066965,2.375597067668238,2.479679593189241,2.135355797045091
1150.500000066968,2.375597067668238,2.479679593189241,2.135355797045091
1150.5500000669708,2.375597067668238,2.8247460693663546,2.135355797045091
1150.6000000669737,2.375597067668238,3.2562651561936486,2.135355797045091
1150.6500000669766,2.375597067668238,3.2562651561936486,2.135355797045091
1150.7000000669796,2.375597067668238,3.2562651561936486,2.135355797045091
1150.7500000669825,2.375597067668238,1.497266993626511,2.135355797045091
1150.8000000669854,2.3732214706005696,2.1556785264555827,2.135355797045091
1150.8500000669883,2.3732214706005696,2.82961274079046,2.135355797045091
1150.9000000669912,2.3732214706005696,1.4396678768824258,2.135355797045091
1150.950000066994,2.3708482491299696,2.4193111488251025,2.135355797045091
1151.000000066997,2.3708482491299696,2.4388242372837676,2.135355797045091
1151.050000067,2.3708482491299696,2.094144561818621,2.135355797045091
1151.1000000670028,2.368477400880839,2.3919127186797664,2.135355797045091
1151.1500000670057,2.368477400880839,2.7524400863974114,2.135355797045091
1151.2000000670087,2.368477400880839,2.145150581650855,2.135355797045091
1151.2500000670116,2.368477400880839,3.111410522483688,2.135355797045091
1151.3000000670145,2.368477400880839,2.3175124583188573,2.135355797045091
1151.3500000670174,2.368477400880839,2.3175124583188573,2.135355797045091
1151.4000000670203,2.368477400880839,2.268651863813978,2.135355797045091
1151.4500000670232,2.368477400880839,2.279084734740111,2.135355797045091
1151.5000000670261,2.368477400880839,2.279084734740111,2.135355797045091
1151.550000067029,2.368477400880839,2.279084734740111,2.135355797045091
1151.600000067032,2.368477400880839,2.4890042372400605,2.135355797045091
1151.6500000670349,2.368477400880839,1.3163566303005796,2.135355797045091
1151.7000000670378,2.366108923479958,2.1825289582917464,2.135355797045091
1151.7500000670407,2.366108923479958,2.523631898088589,2.135355797045091
1151.8000000670436,2.366108923479958,3.1997414200732957,2.135355797045091
1151.8500000670465,2.366108923479958,2.4951191444748377,2.135355797045091
1151.9000000670494,2.366108923479958,2.6442366944296403,2.135355797045091
1151.9500000670523,2.366108923479958,2.419061903432946,2.135355797045091
1152.0000000670552,2.366108923479958,2.4944069725795286,2.135355797045091
1152.0500000670581,2.366108923479958,1.8149313406941565,2.135355797045091
1152.100000067061,2.3637428145564785,1.7674064165102759,2.135355797045091
1152.150000067064,2.361379071741922,1.3485446591740373,2.135355797045091
1152.2000000670669,2.3590176926701805,2.1261565923685795,2.135355797045091
1152.2500000670698,2.35665867497751,2.0353140693244614,2.135355797045091
1152.3000000670727,2.3543020163025323,2.6756162572051734,2.135355797045091
1152.3500000670756,2.3543020163025323,1.8124590475490288,2.135355797045091
1152.4000000670785,2.35194771428623,2.549421401856125,2.135355797045091
1152.4500000670814,2.35194771428623,2.557818065864927,2.135355797045091
1152.5000000670843,2.35194771428623,2.557818065864927,2.135355797045091
1152.5500000670872,2.35194771428623,1.945392452395658,2.135355797045091
1152.6000000670901,2.3495957665719436,1.6756314664886345,2.135355797045091
1152.650000067093,2.347246170805372,2.7872449315643677,2.135355797045091
1152.700000067096,2.347246170805372,2.1700657196554722,2.135355797045091
1152.7500000670989,2.347246170805372,2.0522072068440367,2.135355797045091
1152.8000000671018,2.3448989246345664,2.671982738478714,2.135355797045091
1152.8500000671047,2.3448989246345664,2.7497282224940043,2.135355797045091
1152.9000000671076,2.3448989246345664,2.3034860838027313,2.135355797045091
1152.9500000671105,2.3448989246345664,2.0546426430627567,2.135355797045091
1153.0000000671134,2.3425540257099318,2.340717925105583,2.135355797045091
1153.0500000671163,2.3425540257099318,2.5468397676887697,2.135355797045091
1153.1000000671193,2.3425540257099318,2.6253228427715687,2.135355797045091
1153.1500000671222,2.3425540257099318,1.3421060505927742,2.135355797045091
1153.200000067125,2.340211471684222,3.2354341718554878,2.135355797045091
1153.250000067128,2.340211471684222,3.2354341718554878,2.135355797045091
1153.300000067131,2.340211471684222,2.3196259400676156,2.135355797045091
1153.3500000671338,2.340211471684222,2.3196259400676156,2.135355797045091
1153.4000000671367,2.340211471684222,2.1611733922850296,2.135355797045091
1153.4500000671396,2.340211471684222,2.1611733922850296,2.135355797045091
1153.5000000671425,2.380355398109058,2.5633653076714,2.135355797045091
1153.5500000671454,2.380355398109058,2.8037714691826676,2.135355797045091
1153.6000000671484,2.380355398109058,2.8037714691826676,2.135355797045091
1153.6500000671513,2.380355398109058,2.8037714691826676,2.135355797045091
1153.7000000671542,2.380355398109058,2.517889993989314,2.135355797045091
1153.750000067157,2.380355398109058,2.0689725888729726,2.135355797045091
1153.80000006716,2.3779750427109487,2.1850570547552772,2.135355797045091
1153.850000067163,2.3779750427109487,3.0973504453764966,2.135355797045091
1153.9000000671658,2.3779750427109487,3.0973504453764966,2.135355797045091
1153.9500000671687,2.3779750427109487,2.9958043072229614,2.135355797045091
1154.0000000671716,2.3779750427109487,2.241087300454139,2.135355797045091
1154.0500000671746,2.3779750427109487,2.8544773156203633,2.135355797045091
1154.1000000671775,2.3779750427109487,3.090331728677805,2.135355797045091
1154.1500000671804,2.3779750427109487,2.7191089985920134,2.135355797045091
1154.2000000671833,2.3779750427109487,2.5550505643988703,2.135355797045091
1154.2500000671862,2.3779750427109487,2.1812652756456585,2.135355797045091
1154.300000067189,2.3779750427109487,2.1662594645803406,2.135355797045091
1154.350000067192,2.3779750427109487,2.2381862357426376,2.135355797045091
1154.400000067195,2.3779750427109487,2.3572235275276756,2.135355797045091
1154.4500000671978,2.3779750427109487,2.3572235275276756,2.135355797045091
1154.5000000672007,2.3779750427109487,2.3572235275276756,2.135355797045091
1154.5500000672037,2.3779750427109487,2.26716117790611,2.135355797045091
1154.6000000672066,2.3779750427109487,2.26716117790611,2.135355797045091
1154.6500000672095,2.3779750427109487,2.8627306460207174,2.135355797045091
1154.7000000672124,2.3779750427109487,1.4050238767384458,2.135355797045091
1154.7500000672153,2.375597067668238,2.4659606672869065,2.135355797045091
1154.8000000672182,2.375597067668238,1.8371072533032542,2.135355797045091
1154.8500000672211,2.3732214706005696,2.07651188984912,2.135355797045091
1154.900000067224,2.3708482491299696,2.225132109711362,2.135355797045091
1154.950000067227,2.3708482491299696,2.387850371257937,2.135355797045091
1155.0000000672298,2.3708482491299696,1.6112772069111791,2.135355797045091
1155.0500000672328,2.368477400880839,2.5478115015502683,2.135355797045091
1155.1000000672357,2.368477400880839,2.7647328617501516,2.135355797045091
1155.1500000672386,2.368477400880839,2.7763620920588568,2.135355797045091
1155.2000000672415,2.368477400880839,2.4384050578233407,2.135355797045091
1155.2500000672444,2.368477400880839,2.4384050578233407,2.135355797045091
1155.3000000672473,2.368477400880839,2.342609042914312,2.135355797045091
1155.3500000672502,2.368477400880839,2.3386798689533648,2.135355797045091
1155.4000000672531,2.368477400880839,2.2573246861249747,2.135355797045091
1155.450000067256,2.368477400880839,1.9262633769074913,2.135355797045091
1155.500000067259,2.368477400880839,1.9262633769074913,2.135355797045091
1155.5500000672619,2.366108923479958,2.2382496863787313,2.135355797045091
1155.6000000672648,2.366108923479958,2.3007950150489402,2.135355797045091
1155.6500000672677,2.366108923479958,2.1948186929856335,2.135355797045091
1155.7000000672706,2.366108923479958,2.950132554425921,2.135355797045091
1155.7500000672735,2.366108923479958,1.269599652336317,2.135355797045091
1155.8000000672764,2.3637428145564785,2.307197430601828,2.135355797045091
1155.8500000672793,2.3637428145564785,2.6745518900466845,2.135355797045091
1155.9000000672822,2.3637428145564785,2.6745518900466845,2.135355797045091
1155.9500000672851,2.3637428145564785,2.6745518900466845,2.135355797045091
1156.000000067288,2.3637428145564785,2.369193125817275,2.135355797045091
1156.050000067291,2.380355398109058,1.698595867802955,2.135355797045091
1156.1000000672939,2.380355398109058,1.698595867802955,2.135355797045091
1156.1500000672968,2.3779750427109487,2.383361743676973,2.135355797045091
1156.2000000672997,2.3779750427109487,2.383361743676973,2.135355797045091
1156.2500000673026,2.3779750427109487,2.383361743676973,2.135355797045091
1156.3000000673055,2.3779750427109487,2.291135065706194,2.135355797045091
1156.3500000673084,2.380355398109058,2.446875728745058,2.135355797045091
1156.4000000673113,2.380355398109058,2.0217508785918787,2.135355797045091
1156.4500000673142,2.3779750427109487,2.4275564735759474,2.135355797045091
1156.5000000673172,2.3779750427109487,2.4275564735759474,2.135355797045091
1156.55000006732,2.3779750427109487,2.2907674595767027,2.135355797045091
1156.600000067323,2.3779750427109487,1.9537463240000295,2.135355797045091
1156.650000067326,2.375597067668238,2.1955806100820685,2.135355797045091
1156.7000000673288,2.375597067668238,2.2379536104574993,2.135355797045091
1156.7500000673317,2.375597067668238,2.532745387138081,2.135355797045091
1156.8000000673346,2.375597067668238,2.382294434832848,2.135355797045091
1156.8500000673375,2.375597067668238,2.223162080019912,2.135355797045091
1156.9000000673404,2.375597067668238,2.118536051077295,2.135355797045091
1156.9500000673434,2.3732214706005696,1.6176319505671668,2.135355797045091
1157.0000000673463,2.3708482491299696,2.7557419740256153,2.135355797045091
1157.0500000673492,2.3708482491299696,2.0479949466027745,2.135355797045091
1157.100000067352,2.368477400880839,2.6665516927167694,2.135355797045091
1157.150000067355,2.368477400880839,2.512927416945994,2.135355797045091
1157.200000067358,2.368477400880839,2.592717439526705,2.135355797045091
1157.2500000673608,2.368477400880839,2.4070423465830824,2.135355797045091
1157.3000000673637,2.368477400880839,2.4070423465830824,2.135355797045091
1157.3500000673666,2.368477400880839,3.2079965061474325,2.135355797045091
1157.4000000673695,2.368477400880839,2.080427082332547,2.135355797045091
1157.4500000673725,2.366108923479958,2.3923737584691853,2.135355797045091
1157.5000000673754,2.366108923479958,2.7296753040298114,2.135355797045091
1157.5500000673783,2.3637428145564785,2.0849848386059335,2.135355797045091
1157.6000000673812,2.3637428145564785,2.0849848386059335,2.135355797045091
1157.650000067384,2.361379071741922,1.8330774988497671,2.135355797045091
1157.700000067387,2.3590176926701805,3.1934046638505755,2.135355797045091
1157.75000006739,2.3590176926701805,1.9172473061425492,2.135355797045091
1157.8000000673928,2.35665867497751,2.401284149915953,2.135355797045091
1157.8500000673957,2.35665867497751,1.4848785377825733,2.135355797045091
1157.9000000673987,2.3543020163025323,2.660496234041052,2.135355797045091
1157.9500000674016,2.3543020163025323,2.8975322278591555,2.135355797045091
1158.0000000674045,2.3543020163025323,2.678033888324687,2.135355797045091
1158.0500000674074,2.3543020163025323,2.636149283502352,2.135355797045091
1158.1000000674103,2.3543020163025323,2.7391307714022006,2.135355797045091
1158.1500000674132,2.3543020163025323,2.7391307714022006,2.135355797045091
1158.200000067416,2.3543020163025323,2.288774744336978,2.135355797045091
1158.250000067419,2.380355398109058,2.585067055585487,2.135355797045091
1158.300000067422,2.380355398109058,2.405643131539866,2.135355797045091
1158.3500000674248,2.380355398109058,2.405643131539866,2.135355797045091
1158.4000000674278,2.380355398109058,2.405643131539866,2.135355797045091
1158.4500000674307,2.380355398109058,2.368323276490591,2.135355797045091
1158.5000000674336,2.380355398109058,2.5924723868504818,2.135355797045091
1158.5500000674365,2.380355398109058,2.3493846325395236,2.135355797045091
1158.6000000674394,2.380355398109058,2.6065037014427452,2.135355797045091
1158.6500000674423,2.380355398109058,1.4277218487330607,2.135355797045091
1158.7000000674452,2.380355398109058,1.4277218487330607,2.135355797045091
1158.7500000674481,2.375597067668238,2.57457975120241,2.135355797045091
1158.800000067451,2.375597067668238,2.408254249383587,2.135355797045091
1158.850000067454,2.375597067668238,2.408254249383587,2.135355797045091
1158.9000000674569,2.375597067668238,2.280267466435726,2.135355797045091
1158.9500000674598,2.3732214706005696,2.1509396446782416,2.135355797045091
1159.0000000674627,2.3732214706005696,2.070513787626052,2.135355797045091
1159.0500000674656,2.3732214706005696,2.070513787626052,2.135355797045091
1159.1000000674685,2.3708482491299696,2.5796045437976,2.135355797045091
1159.1500000674714,2.3708482491299696,2.341292160593717,2.135355797045091
1159.2000000674743,2.3708482491299696,2.341292160593717,2.135355797045091
1159.2500000674772,2.3708482491299696,2.123849094707687,2.135355797045091
1159.3000000674801,2.3708482491299696,2.123849094707687,2.135355797045091
1159.350000067483,2.368477400880839,2.6848596050559896,2.135355797045091
1159.400000067486,2.368477400880839,3.059968175283721,2.135355797045091
1159.4500000674889,2.368477400880839,2.3574771374899584,2.135355797045091
1159.5000000674918,2.368477400880839,2.3574771374899584,2.135355797045091
1159.5500000674947,2.368477400880839,1.5177293852541625,2.135355797045091
1159.6000000674976,2.366108923479958,3.238738046291715,2.135355797045091
1159.6500000675005,2.366108923479958,2.683940248101499,2.135355797045091
1159.7000000675034,2.366108923479958,2.0423424876955014,2.135355797045091
1159.7500000675063,2.3637428145564785,2.31056238898012,2.135355797045091
1159.8000000675092,2.3637428145564785,2.6476301241131632,2.135355797045091
1159.8500000675122,2.3637428145564785,1.9638994148419797,2.135355797045091
1159.900000067515,2.361379071741922,1.9168879692546241,2.135355797045091
1159.950000067518,2.3590176926701805,2.4595667454711494,2.135355797045091
1160.000000067521,2.3590176926701805,2.6832928449705724,2.135355797045091
1160.0500000675238,2.3590176926701805,3.128265772404999,2.135355797045091
1160.1000000675267,2.3590176926701805,3.128265772404999,2.135355797045091
1160.1500000675296,2.3590176926701805,3.128265772404999,2.135355797045091
1160.2000000675325,2.3590176926701805,1.9879798431990894,2.135355797045091
1160.2500000675354,2.35665867497751,2.740909821205851,2.135355797045091
1160.3000000675383,2.35665867497751,2.4285500233567494,2.135355797045091
1160.3500000675413,2.35665867497751,2.61633762948789,2.135355797045091
1160.4000000675442,2.35665867497751,2.8788218360455793,2.135355797045091
1160.450000067547,2.35665867497751,2.544616801615528,2.135355797045091
1160.50000006755,2.35665867497751,2.719395607651845,2.135355797045091
1160.550000067553,2.35665867497751,1.2375955938289427,2.135355797045091
1160.6000000675558,2.3543020163025323,2.5896944078771442,2.135355797045091
1160.6500000675587,2.3543020163025323,2.1137847303565804,2.135355797045091
1160.7000000675616,2.35194771428623,3.0483418113608503,2.135355797045091
1160.7500000675645,2.35194771428623,2.8692872609167464,2.135355797045091
1160.8000000675675,2.35194771428623,0.5891790945445259,2.135355797045091
1160.8500000675704,2.3495957665719436,2.97726840824771,2.135355797045091
1160.9000000675733,2.3495957665719436,2.080532095723009,2.135355797045091
1160.9500000675762,2.347246170805372,1.897576738172428,2.135355797045091
1161.000000067579,2.3448989246345664,2.651031487316092,2.135355797045091
1161.050000067582,2.3448989246345664,2.651031487316092,2.135355797045091
1161.100000067585,2.3448989246345664,2.651031487316092,2.135355797045091
1161.1500000675878,2.3448989246345664,2.288517391027566,2.135355797045091
1161.2000000675907,2.380355398109058,1.9228088960465102,2.135355797045091
1161.2500000675936,2.3779750427109487,1.8270313829290066,2.135355797045091
1161.3000000675966,2.375597067668238,2.1310302104259593,2.135355797045091
1161.3500000675995,2.3732214706005696,2.2712147070622466,2.135355797045091
1161.4000000676024,2.3732214706005696,1.9696796858270114,2.135355797045091
1161.4500000676053,2.3708482491299696,2.171273454631941,2.135355797045091
1161.5000000676082,2.3708482491299696,2.171273454631941,2.135355797045091
1161.550000067611,2.3708482491299696,2.171273454631941,2.135355797045091
1161.600000067614,2.380355398109058,2.91702917685698,2.135355797045091
1161.650000067617,2.380355398109058,1.7787236177460293,2.135355797045091
1161.7000000676198,2.3779750427109487,1.8676268386432118,2.135355797045091
1161.7500000676228,2.375597067668238,1.9781772567270155,2.135355797045091
1161.8000000676257,2.3732214706005696,2.9042987469771138,2.135355797045091
1161.8500000676286,2.3732214706005696,2.9042987469771138,2.135355797045091
1161.9000000676315,2.3732214706005696,2.9042987469771138,2.135355797045091
1161.9500000676344,2.3732214706005696,1.7467124455226712,2.135355797045091
1162.0000000676373,2.3708482491299696,2.27556473058853,2.135355797045091
1162.0500000676402,2.380355398109058,2.0976129372933645,2.135355797045091
1162.1000000676431,2.3779750427109487,2.5146330480767753,2.135355797045091
1162.150000067646,2.3779750427109487,2.5146330480767753,2.135355797045091
1162.200000067649,2.3779750427109487,2.5146330480767753,2.135355797045091
1162.2500000676519,2.3779750427109487,1.9979550653309024,2.135355797045091
1162.3000000676548,2.375597067668238,3.1995088608840954,2.135355797045091
1162.3500000676577,2.375597067668238,2.3029461455850133,2.135355797045091
1162.4000000676606,2.375597067668238,3.2956347415033997,2.135355797045091
1162.4500000676635,2.375597067668238,1.9152507341922362,2.135355797045091
1162.5000000676664,2.3732214706005696,2.5249380847449197,2.135355797045091
1162.5500000676693,2.3732214706005696,2.200997967107334,2.135355797045091
1162.6000000676722,2.3732214706005696,2.5059783862657725,2.135355797045091
1162.6500000676751,2.3732214706005696,2.4960301957645847,2.135355797045091
1162.700000067678,2.3732214706005696,1.7798501142829593,2.135355797045091
1162.750000067681,2.3708482491299696,4.258493189516418,2.135355797045091
1162.8000000676839,2.3708482491299696,2.9081112453806544,2.135355797045091
1162.8500000676868,2.3708482491299696,2.3660206465845928,2.135355797045091
1162.9000000676897,2.3708482491299696,2.7883784707189085,2.135355797045091
1162.9500000676926,2.3708482491299696,2.7883784707189085,2.135355797045091
1163.0000000676955,2.3708482491299696,2.7883784707189085,2.135355797045091
1163.0500000676984,2.3708482491299696,2.041904471777283,2.135355797045091
1163.1000000677013,2.368477400880839,2.303757883183215,2.135355797045091
1163.1500000677042,2.368477400880839,2.6656197123848653,2.135355797045091
1163.2000000677072,2.368477400880839,2.6656197123848653,2.135355797045091
1163.25000006771,2.368477400880839,1.5092696393229927,2.135355797045091
1163.300000067713,2.366108923479958,1.2479809466033176,2.135355797045091
1163.3500000677159,2.3637428145564785,2.9223985162108725,2.135355797045091
1163.4000000677188,2.3637428145564785,2.9223985162108725,2.135355797045091
1163.4500000677217,2.3637428145564785,2.1613711384509102,2.135355797045091
1163.5000000677246,2.3637428145564785,2.1745673517211794,2.135355797045091
1163.5500000677275,2.3637428145564785,2.5528160680732372,2.135355797045091
1163.6000000677304,2.3637428145564785,2.5528160680732372,2.135355797045091
1163.6500000677333,2.3637428145564785,2.469381780973982,2.135355797045091
1163.7000000677363,2.3637428145564785,2.1659467605509675,2.135355797045091
1163.7500000677392,2.3637428145564785,2.1659467605509675,2.135355797045091
1163.800000067742,2.3637428145564785,2.1659467605509675,2.135355797045091
1163.850000067745,2.3637428145564785,2.7743892652023154,2.135355797045091
1163.900000067748,2.3637428145564785,2.506632707676427,2.135355797045091
1163.9500000677508,2.3637428145564785,2.411137609139789,2.135355797045091
1164.0000000677537,2.3637428145564785,2.552511681901664,2.135355797045091
1164.0500000677566,2.3637428145564785,1.7512518805348893,2.135355797045091
1164.1000000677595,2.361379071741922,2.967912312338124,2.135355797045091
1164.1500000677624,2.361379071741922,1.8658461201818735,2.135355797045091
1164.2000000677654,2.3590176926701805,2.4442889156340337,2.135355797045091
1164.2500000677683,2.3590176926701805,2.4442889156340337,2.135355797045091
1164.3000000677712,2.35665867497751,2.411537567762602,2.135355797045091
1164.350000067774,2.35665867497751,2.1229943274895975,2.135355797045091
1164.400000067777,2.35665867497751,2.1229943274895975,2.135355797045091
1164.45000006778,2.3543020163025323,1.6305100592966988,2.135355797045091
1164.5000000677828,2.3543020163025323,1.6305100592966988,2.135355797045091
1164.5500000677857,2.35194771428623,2.1694669466530394,2.135355797045091
1164.6000000677886,2.35194771428623,3.146154294701291,2.135355797045091
1164.6500000677916,2.35194771428623,2.8490463679236315,2.135355797045091
1164.7000000677945,2.35194771428623,2.8490463679236315,2.135355797045091
1164.7500000677974,2.35194771428623,2.8490463679236315,2.135355797045091
1164.8000000678003,2.35194771428623,2.58355789857468,2.135355797045091
1164.8500000678032,2.380355398109058,2.8315610365252937,2.135355797045091
1164.900000067806,2.380355398109058,2.3137580967951945,2.135355797045091
1164.950000067809,2.380355398109058,2.3137580967951945,2.135355797045091
1165.000000067812,2.380355398109058,2.3137580967951945,2.135355797045091
1165.0500000678148,2.380355398109058,2.274531866198035,2.135355797045091
1165.1000000678177,2.380355398109058,2.4524267989232817,2.135355797045091
1165.1500000678207,2.380355398109058,2.4524267989232817,2.135355797045091
1165.2000000678236,2.380355398109058,2.4889991954188284,2.135355797045091
1165.2500000678265,2.380355398109058,2.238594708825998,2.135355797045091
1165.3000000678294,2.380355398109058,2.238594708825998,2.135355797045091
1165.3500000678323,2.380355398109058,2.7721417886688755,2.135355797045091
1165.4000000678352,2.380355398109058,1.394605474948394,2.135355797045091
1165.4500000678381,2.380355398109058,1.394605474948394,2.135355797045091
1165.500000067841,2.3779750427109487,2.3026123770414073,2.135355797045091
1165.550000067844,2.3779750427109487,1.5397454470677583,2.135355797045091
1165.6000000678468,2.375597067668238,2.3971357141142846,2.135355797045091
1165.6500000678498,2.375597067668238,2.327781055512583,2.135355797045091
1165.7000000678527,2.375597067668238,2.541019987863672,2.135355797045091
1165.7500000678556,2.375597067668238,2.541019987863672,2.135355797045091
1165.8000000678585,2.375597067668238,2.541019987863672,2.135355797045091
1165.8500000678614,2.375597067668238,2.2101513980054057,2.135355797045091
1165.9000000678643,2.375597067668238,2.139656556218455,2.135355797045091
1165.9500000678672,2.375597067668238,2.375638432813796,2.135355797045091
1166.0000000678701,2.375597067668238,2.4466816843910477,2.135355797045091
1166.050000067873,2.375597067668238,2.4466816843910477,2.135355797045091
1166.100000067876,2.375597067668238,2.0876400840462406,2.135355797045091
