time,FP,FinalFP,UT
88.00000000512227,2.5149920001435366,2.590028133073464,2.1372630656536713
88.05000000512518,2.51750950965319,2.6255272708069497,2.1372630656536713
88.1000000051281,2.51750950965319,2.533283537087759,2.1372630656536713
88.150000005131,2.51750950965319,2.533283537087759,2.1372630656536713
88.20000000513392,2.51750950965319,2.533283537087759,2.1372630656536713
88.25000000513683,2.51750950965319,2.818257393973204,2.1372630656536713
88.30000000513974,2.51750950965319,2.9844899285636135,2.1372630656536713
88.35000000514265,2.51750950965319,2.6305920748513345,2.1372630656536713
88.40000000514556,2.51750950965319,2.6129193066965275,2.1372630656536713
88.45000000514847,2.51750950965319,2.3555172344262583,2.1372630656536713
88.50000000515138,2.51750950965319,1.6795496077133232,2.1372630656536713
88.55000000515429,2.5149920001435366,2.334038439200837,2.1372630656536713
88.6000000051572,2.5149920001435366,2.2882478757672664,2.1372630656536713
88.65000000516011,2.5149920001435366,2.559186228917615,2.1372630656536713
88.70000000516302,2.5149920001435366,3.30641205582409,2.1372630656536713
88.75000000516593,2.5149920001435366,2.238715903827785,2.1372630656536713
88.80000000516884,2.5149920001435366,2.3240451663347574,2.1372630656536713
88.85000000517175,2.5149920001435366,2.3240451663347574,2.1372630656536713
88.90000000517466,2.5149920001435366,2.3240451663347574,2.1372630656536713
88.95000000517757,2.5149920001435366,3.016137081001423,2.1372630656536713
89.00000000518048,2.5149920001435366,2.3872045380290525,2.1372630656536713
89.05000000518339,2.5149920001435366,2.559442080561033,2.1372630656536713
89.1000000051863,2.5149920001435366,2.559442080561033,2.1372630656536713
89.15000000518921,2.5149920001435366,2.337129449118185,2.1372630656536713
89.20000000519212,2.5149920001435366,2.337129449118185,2.1372630656536713
89.25000000519503,2.512477008143393,2.3037639674231407,2.1372630656536713
89.30000000519794,2.512477008143393,1.8930688538952145,2.1372630656536713
89.35000000520085,2.5099645311352496,2.3516754175852475,2.1372630656536713
89.40000000520376,2.5099645311352496,2.3500744623296472,2.1372630656536713
89.45000000520668,2.5099645311352496,2.705629015674686,2.1372630656536713
89.50000000520959,2.5099645311352496,1.2547929720361186,2.1372630656536713
89.5500000052125,2.5074545666041144,2.5042690728332366,2.1372630656536713
89.6000000052154,2.5074545666041144,2.5042690728332366,2.1372630656536713
89.65000000521832,2.5074545666041144,2.5042690728332366,2.1372630656536713
89.70000000522123,2.5074545666041144,2.9350874240662206,2.1372630656536713
89.75000000522414,2.5074545666041144,3.0101382642248327,2.1372630656536713
89.80000000522705,2.5074545666041144,2.409570564785347,2.1372630656536713
89.85000000522996,2.5074545666041144,2.2403934111919694,2.1372630656536713
89.90000000523287,2.5074545666041144,3.074030314062342,2.1372630656536713
89.95000000523578,2.5074545666041144,2.0203423765980975,2.1372630656536713
90.00000000523869,2.5049471120375104,2.0066608613529837,2.1372630656536713
90.0500000052416,2.5024421649254727,2.3865240605080476,2.1372630656536713
90.10000000524451,2.5024421649254727,2.910550016508969,2.1372630656536713
90.15000000524742,2.5024421649254727,2.325928161598052,2.1372630656536713
90.20000000525033,2.5024421649254727,3.0262336697246184,2.1372630656536713
90.25000000525324,2.5024421649254727,3.004615658856876,2.1372630656536713
90.30000000525615,2.5024421649254727,3.004615658856876,2.1372630656536713
90.35000000525906,2.5024421649254727,3.004615658856876,2.1372630656536713
90.40000000526197,2.5024421649254727,2.279349233923671,2.1372630656536713
90.45000000526488,2.5024421649254727,2.279349233923671,2.1372630656536713
90.5000000052678,2.51750950965319,1.8392490684569025,2.1372630656536713
90.5500000052707,2.5149920001435366,3.2828598633634183,2.1372630656536713
90.60000000527361,2.5149920001435366,2.7803334038517074,2.1372630656536713
90.65000000527652,2.5149920001435366,2.7803334038517074,2.1372630656536713
90.70000000527943,2.5149920001435366,2.5144887707619716,2.1372630656536713
90.75000000528235,2.51750950965319,2.525765402730665,2.1372630656536713
90.80000000528526,2.51750950965319,2.434403317717078,2.1372630656536713
90.85000000528817,2.51750950965319,2.434403317717078,2.1372630656536713
90.90000000529108,2.51750950965319,2.434403317717078,2.1372630656536713
90.95000000529399,2.51750950965319,2.373473248862626,2.1372630656536713
91.0000000052969,2.51750950965319,2.0975846892675314,2.1372630656536713
91.05000000529981,2.512477008143393,2.4310356324878297,2.1372630656536713
91.10000000530272,2.512477008143393,3.6160345192025,2.1372630656536713
91.15000000530563,2.512477008143393,3.6160345192025,2.1372630656536713
91.20000000530854,2.512477008143393,3.6160345192025,2.1372630656536713
91.25000000531145,2.512477008143393,3.0350358715811865,2.1372630656536713
91.30000000531436,2.51750950965319,2.6852468663148326,2.1372630656536713
91.35000000531727,2.51750950965319,2.398063149074652,2.1372630656536713
91.40000000532018,2.51750950965319,2.398063149074652,2.1372630656536713
91.45000000532309,2.51750950965319,2.398063149074652,2.1372630656536713
91.500000005326,2.51750950965319,3.4533744350405993,2.1372630656536713
91.55000000532891,2.51750950965319,3.0121547162562097,2.1372630656536713
91.60000000533182,2.51750950965319,2.927065745525698,2.1372630656536713
91.65000000533473,2.51750950965319,3.09462366737598,2.1372630656536713
91.70000000533764,2.51750950965319,2.4419678906003406,2.1372630656536713
91.75000000534055,2.51750950965319,2.4419678906003406,2.1372630656536713
91.80000000534346,2.51750950965319,2.979874171649804,2.1372630656536713
91.85000000534637,2.51750950965319,2.364697948867827,2.1372630656536713
91.90000000534928,2.51750950965319,2.364697948867827,2.1372630656536713
91.9500000053522,2.51750950965319,2.3258937184170487,2.1372630656536713
92.0000000053551,2.51750950965319,2.3258937184170487,2.1372630656536713
92.05000000535802,2.51750950965319,2.3258937184170487,2.1372630656536713
92.10000000536093,2.51750950965319,3.36762245423039,2.1372630656536713
92.15000000536384,2.51750950965319,2.552457586320064,2.1372630656536713
92.20000000536675,2.51750950965319,2.1214548618763187,2.1372630656536713
92.25000000536966,2.5149920001435366,1.9920680196295726,2.1372630656536713
92.30000000537257,2.512477008143393,2.9531357878965814,2.1372630656536713
92.35000000537548,2.512477008143393,1.476205933749844,2.1372630656536713
92.40000000537839,2.5099645311352496,2.1183199589884856,2.1372630656536713
92.4500000053813,2.5074545666041144,2.48719336585641,2.1372630656536713
92.50000000538421,2.5074545666041144,2.284218635486463,2.1372630656536713
92.55000000538712,2.5074545666041144,3.004924715454783,2.1372630656536713
92.60000000539003,2.5074545666041144,2.5896364387132134,2.1372630656536713
92.65000000539294,2.5074545666041144,2.5278763373779265,2.1372630656536713
92.70000000539585,2.5074545666041144,1.3462664587001851,2.1372630656536713
92.75000000539876,2.5049471120375104,2.470004904066367,2.1372630656536713
92.80000000540167,2.5049471120375104,2.3849563975037555,2.1372630656536713
92.85000000540458,2.5049471120375104,2.414530630646266,2.1372630656536713
92.90000000540749,2.5049471120375104,2.414530630646266,2.1372630656536713
92.9500000054104,2.5049471120375104,2.414530630646266,2.1372630656536713
93.00000000541331,2.5049471120375104,2.805159839556725,2.1372630656536713
93.05000000541622,2.5049471120375104,1.8232300175267713,2.1372630656536713
93.10000000541913,2.5024421649254727,3.23555524515793,2.1372630656536713
93.15000000542204,2.5024421649254727,2.135257949082962,2.1372630656536713
93.20000000542495,2.4999397227605478,2.347933241237288,2.1372630656536713
93.25000000542786,2.4999397227605478,2.347933241237288,2.1372630656536713
93.30000000543077,2.4999397227605478,2.8454473135020724,2.1372630656536713
93.35000000543369,2.4999397227605478,2.2463045017245955,2.1372630656536713
93.4000000054366,2.4999397227605478,2.509597512379417,2.1372630656536713
93.4500000054395,2.4999397227605478,2.103498924847693,2.1372630656536713
93.50000000544242,2.4974397830377866,1.9628179452196126,2.1372630656536713
93.55000000544533,2.494942343254749,2.5743825289613387,2.1372630656536713
93.60000000544824,2.494942343254749,2.02024415649645,2.1372630656536713
93.65000000545115,2.4924474009114945,2.1706480694560466,2.1372630656536713
93.70000000545406,2.4924474009114945,2.1537197590351544,2.1372630656536713
93.75000000545697,2.4924474009114945,2.739507993049284,2.1372630656536713
93.80000000545988,2.4924474009114945,2.661625113097225,2.1372630656536713
93.85000000546279,2.4924474009114945,2.661625113097225,2.1372630656536713
93.9000000054657,2.4924474009114945,2.661625113097225,2.1372630656536713
93.95000000546861,2.4924474009114945,2.425703231383907,2.1372630656536713
94.00000000547152,2.51750950965319,2.3831665501294323,2.1372630656536713
94.05000000547443,2.51750950965319,2.364823997167597,2.1372630656536713
94.10000000547734,2.51750950965319,2.364823997167597,2.1372630656536713
94.15000000548025,2.51750950965319,2.5441233155770298,2.1372630656536713
94.20000000548316,2.51750950965319,1.843120375115551,2.1372630656536713
94.25000000548607,2.5149920001435366,2.9187109103665203,2.1372630656536713
94.30000000548898,2.5149920001435366,1.9586303420965157,2.1372630656536713
94.35000000549189,2.512477008143393,2.585779826850275,2.1372630656536713
94.4000000054948,2.512477008143393,2.585779826850275,2.1372630656536713
94.45000000549771,2.512477008143393,2.585779826850275,2.1372630656536713
94.50000000550062,2.512477008143393,2.585779826850275,2.1372630656536713
94.55000000550353,2.512477008143393,2.73019780030962,2.1372630656536713
94.60000000550644,2.512477008143393,2.351034779530577,2.1372630656536713
94.65000000550936,2.512477008143393,3.0626506046737703,2.1372630656536713
94.70000000551227,2.512477008143393,2.633458958893045,2.1372630656536713
94.75000000551518,2.512477008143393,2.7250454906249604,2.1372630656536713
94.80000000551809,2.512477008143393,3.1353686310867275,2.1372630656536713
94.850000005521,2.512477008143393,2.089942590918154,2.1372630656536713
94.9000000055239,2.5099645311352496,2.1496434133387603,2.1372630656536713
94.95000000552682,2.5099645311352496,2.7926018835704274,2.1372630656536713
95.00000000552973,2.5099645311352496,2.7926018835704274,2.1372630656536713
95.05000000553264,2.5099645311352496,2.831189108483052,2.1372630656536713
95.10000000553555,2.5099645311352496,2.446142352969081,2.1372630656536713
95.15000000553846,2.5099645311352496,2.446142352969081,2.1372630656536713
95.20000000554137,2.5099645311352496,2.446142352969081,2.1372630656536713
95.25000000554428,2.5099645311352496,2.271065707698855,2.1372630656536713
95.30000000554719,2.51750950965319,2.3031720697141007,2.1372630656536713
95.3500000055501,2.51750950965319,3.0680930955761943,2.1372630656536713
95.40000000555301,2.51750950965319,3.0680930955761943,2.1372630656536713
95.45000000555592,2.51750950965319,3.0680930955761943,2.1372630656536713
95.50000000555883,2.51750950965319,3.308784817290938,2.1372630656536713
95.55000000556174,2.51750950965319,2.645491862745195,2.1372630656536713
95.60000000556465,2.51750950965319,2.6254485436035266,2.1372630656536713
95.65000000556756,2.51750950965319,2.691812221803221,2.1372630656536713
95.70000000557047,2.51750950965319,2.5001153532213656,2.1372630656536713
95.75000000557338,2.51750950965319,2.332514349029534,2.1372630656536713
95.8000000055763,2.51750950965319,2.419237843740634,2.1372630656536713
95.8500000055792,2.51750950965319,2.5779192671705515,2.1372630656536713
95.90000000558211,2.51750950965319,3.1108636912334324,2.1372630656536713
95.95000000558503,2.51750950965319,2.4137848120326173,2.1372630656536713
96.00000000558794,2.51750950965319,2.4137848120326173,2.1372630656536713
96.05000000559085,2.51750950965319,2.4137848120326173,2.1372630656536713
96.10000000559376,2.51750950965319,2.6515308665206145,2.1372630656536713
96.15000000559667,2.51750950965319,3.185432397251089,2.1372630656536713
96.20000000559958,2.51750950965319,2.2559055574749576,2.1372630656536713
96.25000000560249,2.51750950965319,2.7709954689217486,2.1372630656536713
96.3000000056054,2.51750950965319,2.6918052030602064,2.1372630656536713
96.35000000560831,2.51750950965319,2.6287445084045866,2.1372630656536713
96.40000000561122,2.51750950965319,2.6287445084045866,2.1372630656536713
96.45000000561413,2.51750950965319,2.194162613037821,2.1372630656536713
96.50000000561704,2.51750950965319,2.7979384896025383,2.1372630656536713
96.55000000561995,2.51750950965319,2.7979384896025383,2.1372630656536713
96.60000000562286,2.51750950965319,2.9257668137995867,2.1372630656536713
96.65000000562577,2.51750950965319,2.9257668137995867,2.1372630656536713
96.70000000562868,2.51750950965319,2.9257668137995867,2.1372630656536713
96.75000000563159,2.51750950965319,2.863605777342125,2.1372630656536713
96.8000000056345,2.51750950965319,1.9787835950549608,2.1372630656536713
96.85000000563741,2.5149920001435366,2.4927947058776407,2.1372630656536713
96.90000000564032,2.5149920001435366,2.3550222559063734,2.1372630656536713
96.95000000564323,2.5149920001435366,2.0407634768297234,2.1372630656536713
97.00000000564614,2.512477008143393,1.9634515918079898,2.1372630656536713
97.05000000564905,2.5099645311352496,2.481286555386249,2.1372630656536713
97.10000000565196,2.5099645311352496,2.711135115984061,2.1372630656536713
97.15000000565487,2.5099645311352496,2.294154299689266,2.1372630656536713
97.20000000565778,2.5099645311352496,2.294154299689266,2.1372630656536713
97.2500000056607,2.5099645311352496,2.353113980373248,2.1372630656536713
97.3000000056636,2.5099645311352496,2.6356436413417264,2.1372630656536713
97.35000000566652,2.5099645311352496,2.3621161407550515,2.1372630656536713
97.40000000566943,2.5099645311352496,3.2004188566433602,2.1372630656536713
97.45000000567234,2.5099645311352496,3.2004188566433602,2.1372630656536713
97.50000000567525,2.5099645311352496,2.4213331418173376,2.1372630656536713
97.55000000567816,2.5099645311352496,2.2027699586231857,2.1372630656536713
97.60000000568107,2.5099645311352496,2.1804913506424826,2.1372630656536713
97.65000000568398,2.5099645311352496,2.4209484786281177,2.1372630656536713
97.70000000568689,2.5099645311352496,3.03815572483064,2.1372630656536713
97.7500000056898,2.5099645311352496,2.8108321577061797,2.1372630656536713
97.80000000569271,2.5099645311352496,2.3635869532386176,2.1372630656536713
97.85000000569562,2.5099645311352496,1.4766118732467348,2.1372630656536713
97.90000000569853,2.5074545666041144,2.5700847546074335,2.1372630656536713
97.95000000570144,2.5074545666041144,2.85805184554923,2.1372630656536713
98.00000000570435,2.5074545666041144,2.491827443575361,2.1372630656536713
98.05000000570726,2.5074545666041144,2.1883847035897968,2.1372630656536713
98.10000000571017,2.5074545666041144,2.1883847035897968,2.1372630656536713
98.15000000571308,2.5074545666041144,2.1883847035897968,2.1372630656536713
98.20000000571599,2.5074545666041144,2.6656848641325297,2.1372630656536713
98.2500000057189,2.5074545666041144,2.668864489944408,2.1372630656536713
98.30000000572181,2.5074545666041144,2.668864489944408,2.1372630656536713
98.35000000572472,2.5074545666041144,2.7700785649115662,2.1372630656536713
98.40000000572763,2.5074545666041144,1.6664680559403022,2.1372630656536713
98.45000000573054,2.5049471120375104,2.8877578276222344,2.1372630656536713
98.50000000573345,2.5049471120375104,1.852347761771712,2.1372630656536713
98.55000000573636,2.5024421649254727,3.043624684953479,2.1372630656536713
98.60000000573928,2.5024421649254727,0.9680356781787838,2.1372630656536713
98.65000000574219,2.4999397227605478,2.685371515786031,2.1372630656536713
98.7000000057451,2.4999397227605478,2.0658556298675035,2.1372630656536713
98.750000005748,2.4974397830377866,2.294826737233067,2.1372630656536713
98.80000000575092,2.4974397830377866,2.174975324180404,2.1372630656536713
98.85000000575383,2.4974397830377866,2.723746992333669,2.1372630656536713
98.90000000575674,2.4974397830377866,2.2483197877572865,2.1372630656536713
98.95000000575965,2.4974397830377866,2.6556503915370424,2.1372630656536713
99.00000000576256,2.4974397830377866,2.6556503915370424,2.1372630656536713
99.05000000576547,2.4974397830377866,2.575888469097589,2.1372630656536713
99.10000000576838,2.4974397830377866,2.343218250447148,2.1372630656536713
99.15000000577129,2.4974397830377866,2.2839362774616503,2.1372630656536713
99.2000000057742,2.4974397830377866,1.8742792117533251,2.1372630656536713
99.25000000577711,2.494942343254749,2.0764815668638255,2.1372630656536713
99.30000000578002,2.4924474009114945,2.809872790861307,2.1372630656536713
99.35000000578293,2.4924474009114945,1.938025790645195,2.1372630656536713
99.40000000578584,2.489954953510583,2.87236889759969,2.1372630656536713
99.45000000578875,2.489954953510583,2.622287140785347,2.1372630656536713
99.50000000579166,2.489954953510583,2.622287140785347,2.1372630656536713
99.55000000579457,2.489954953510583,1.9699372565006468,2.1372630656536713
99.60000000579748,2.4874649985570727,2.70390236788031,2.1372630656536713
99.6500000058004,2.4874649985570727,2.2511204060568044,2.1372630656536713
99.7000000058033,2.4874649985570727,2.128354091221389,2.1372630656536713
99.75000000580621,2.4849775335585154,2.8266642812336094,2.1372630656536713
99.80000000580912,2.4849775335585154,2.3808585462433016,2.1372630656536713
99.85000000581203,2.4849775335585154,2.1693977892876486,2.1372630656536713
99.90000000581495,2.4849775335585154,2.1693977892876486,2.1372630656536713
99.95000000581786,2.4849775335585154,2.1693977892876486,2.1372630656536713
100.00000000582077,2.4849775335585154,2.907710449914413,2.1372630656536713
100.05000000582368,2.4849775335585154,2.907710449914413,2.1372630656536713
100.10000000582659,2.4849775335585154,2.3870519198147084,2.1372630656536713
100.1500000058295,2.4849775335585154,2.6813097022411823,2.1372630656536713
100.20000000583241,2.4849775335585154,2.6813097022411823,2.1372630656536713
100.25000000583532,2.4849775335585154,2.4100313247626666,2.1372630656536713
100.30000000583823,2.4849775335585154,3.8040712586830128,2.1372630656536713
100.35000000584114,2.4849775335585154,2.6152251062459224,2.1372630656536713
100.40000000584405,2.4849775335585154,2.4807115706402603,2.1372630656536713
100.45000000584696,2.4849775335585154,2.055541904564953,2.1372630656536713
100.50000000584987,2.4824925560249564,2.544852171556521,2.1372630656536713
100.55000000585278,2.4824925560249564,2.544852171556521,2.1372630656536713
100.60000000585569,2.4824925560249564,2.692346936233829,2.1372630656536713
100.6500000058586,2.4824925560249564,2.0035101821007175,2.1372630656536713
100.70000000586151,2.4800100634689324,2.5098138674587975,2.1372630656536713
100.75000000586442,2.4800100634689324,2.8963921391380607,2.1372630656536713
100.80000000586733,2.4800100634689324,2.3553617472100012,2.1372630656536713
100.85000000587024,2.4800100634689324,2.1036077828825803,2.1372630656536713
100.90000000587315,2.477530053405463,2.035401773884865,2.1372630656536713
100.95000000587606,2.477530053405463,2.035401773884865,2.1372630656536713
101.00000000587897,2.4750525233520575,2.927027282873433,2.1372630656536713
101.05000000588188,2.4750525233520575,1.8387998835114818,2.1372630656536713
101.1000000058848,2.472577470828705,2.615303208144664,2.1372630656536713
101.1500000058877,2.472577470828705,2.3191551883801065,2.1372630656536713
101.20000000589062,2.472577470828705,2.5945412197331685,2.1372630656536713
101.25000000589353,2.472577470828705,2.3586284528602652,2.1372630656536713
101.30000000589644,2.472577470828705,2.3586284528602652,2.1372630656536713
101.35000000589935,2.472577470828705,2.3586284528602652,2.1372630656536713
101.40000000590226,2.472577470828705,2.4894422562310585,2.1372630656536713
101.45000000590517,2.472577470828705,1.8333982520610501,2.1372630656536713
101.50000000590808,2.4701048933578766,2.3548851590199047,2.1372630656536713
101.55000000591099,2.4701048933578766,2.2235866981120846,2.1372630656536713
101.6000000059139,2.4701048933578766,2.2235866981120846,2.1372630656536713
101.65000000591681,2.4701048933578766,1.9082574569209623,2.1372630656536713
101.70000000591972,2.4676347884645184,1.5223466435756325,2.1372630656536713
101.75000000592263,2.465167153676054,2.515489593701524,2.1372630656536713
101.80000000592554,2.465167153676054,1.9368009771303807,2.1372630656536713
101.85000000592845,2.462701986522378,2.643828100029509,2.1372630656536713
101.90000000593136,2.462701986522378,2.643828100029509,2.1372630656536713
101.95000000593427,2.462701986522378,2.479500705690352,2.1372630656536713
102.00000000593718,2.462701986522378,2.479500705690352,2.1372630656536713
102.05000000594009,2.462701986522378,1.9357226324157202,2.1372630656536713
102.100000005943,2.460239284535856,2.292039634740892,2.1372630656536713
102.15000000594591,2.460239284535856,1.8687593399230598,2.1372630656536713
102.20000000594882,2.45777904525132,2.3211122821554255,2.1372630656536713
102.25000000595173,2.45777904525132,1.454406074205773,2.1372630656536713
102.30000000595464,2.4553212662060684,2.737069934147153,2.1372630656536713
102.35000000595755,2.4553212662060684,2.720865027771216,2.1372630656536713
102.40000000596046,2.4553212662060684,2.720865027771216,2.1372630656536713
102.45000000596337,2.4553212662060684,2.720865027771216,2.1372630656536713
102.50000000596629,2.4553212662060684,2.011863186877222,2.1372630656536713
102.5500000059692,2.452865944939863,2.005743399379737,2.1372630656536713
102.6000000059721,2.4504130789949223,2.692812268664789,2.1372630656536713
102.65000000597502,2.4504130789949223,2.692812268664789,2.1372630656536713
102.70000000597793,2.51750950965319,2.6430384743355986,2.1372630656536713
102.75000000598084,2.51750950965319,2.769522165673399,2.1372630656536713
102.80000000598375,2.51750950965319,2.769522165673399,2.1372630656536713
102.85000000598666,2.51750950965319,2.4599301396996145,2.1372630656536713
102.90000000598957,2.51750950965319,2.977212005763987,2.1372630656536713
102.95000000599248,2.51750950965319,2.81596237193316,2.1372630656536713
103.00000000599539,2.51750950965319,2.81596237193316,2.1372630656536713
103.0500000059983,2.51750950965319,2.308201829110222,2.1372630656536713
103.10000000600121,2.51750950965319,2.3535532904143457,2.1372630656536713
103.15000000600412,2.51750950965319,3.0979472838652375,2.1372630656536713
103.20000000600703,2.51750950965319,3.0979472838652375,2.1372630656536713
103.25000000600994,2.51750950965319,2.1986974115606497,2.1372630656536713
103.30000000601285,2.51750950965319,2.4736202037702126,2.1372630656536713
103.35000000601576,2.51750950965319,3.2813446807898985,2.1372630656536713
103.40000000601867,2.51750950965319,3.2813446807898985,2.1372630656536713
103.45000000602158,2.51750950965319,2.771146371354443,2.1372630656536713
103.5000000060245,2.51750950965319,2.771146371354443,2.1372630656536713
103.5500000060274,2.51750950965319,2.341907800297178,2.1372630656536713
103.60000000603031,2.51750950965319,2.2948269308210256,2.1372630656536713
103.65000000603322,2.51750950965319,2.2948269308210256,2.1372630656536713
103.70000000603613,2.51750950965319,2.069330711844749,2.1372630656536713
103.75000000603904,2.5149920001435366,2.011136977296054,2.1372630656536713
103.80000000604196,2.512477008143393,3.0683514416644297,2.1372630656536713
103.85000000604487,2.512477008143393,2.171671877193499,2.1372630656536713
103.90000000604778,2.512477008143393,2.171671877193499,2.1372630656536713
103.95000000605069,2.512477008143393,2.171671877193499,2.1372630656536713
104.0000000060536,2.512477008143393,2.171671877193499,2.1372630656536713
104.05000000605651,2.512477008143393,2.761053749454128,2.1372630656536713
104.10000000605942,2.51750950965319,2.2352648058370828,2.1372630656536713
104.15000000606233,2.51750950965319,2.8221302575712714,2.1372630656536713
104.20000000606524,2.51750950965319,2.8221302575712714,2.1372630656536713
104.25000000606815,2.51750950965319,2.8221302575712714,2.1372630656536713
104.30000000607106,2.51750950965319,2.7581131810562263,2.1372630656536713
104.35000000607397,2.51750950965319,2.240815076555633,2.1372630656536713
104.40000000607688,2.51750950965319,2.3239263096218146,2.1372630656536713
104.45000000607979,2.51750950965319,2.3239263096218146,2.1372630656536713
104.5000000060827,2.51750950965319,2.3239263096218146,2.1372630656536713
104.55000000608561,2.51750950965319,2.7947307597048847,2.1372630656536713
104.60000000608852,2.51750950965319,0.897998983442635,2.1372630656536713
104.65000000609143,2.5149920001435366,2.419858475554732,2.1372630656536713
104.70000000609434,2.5149920001435366,1.9711363019646368,2.1372630656536713
104.75000000609725,2.512477008143393,2.712704684511212,2.1372630656536713
104.80000000610016,2.512477008143393,2.712704684511212,2.1372630656536713
104.85000000610307,2.512477008143393,2.712704684511212,2.1372630656536713
104.90000000610598,2.512477008143393,2.268999468338599,2.1372630656536713
104.9500000061089,2.51750950965319,2.0087256970951892,2.1372630656536713
105.0000000061118,2.5149920001435366,2.363977244119991,2.1372630656536713
105.05000000611471,2.5149920001435366,3.381110078698874,2.1372630656536713
105.10000000611763,2.5149920001435366,3.381110078698874,2.1372630656536713
105.15000000612054,2.5149920001435366,3.381110078698874,2.1372630656536713
105.20000000612345,2.51750950965319,2.492492374979883,2.1372630656536713
105.25000000612636,2.51750950965319,2.492492374979883,2.1372630656536713
105.30000000612927,2.51750950965319,2.4406897379091954,2.1372630656536713
105.35000000613218,2.51750950965319,2.4406897379091954,2.1372630656536713
105.40000000613509,2.51750950965319,2.2973024785053315,2.1372630656536713
105.450000006138,2.51750950965319,2.5394733328776815,2.1372630656536713
105.50000000614091,2.51750950965319,2.4884696484550677,2.1372630656536713
105.55000000614382,2.51750950965319,2.4884696484550677,2.1372630656536713
105.60000000614673,2.51750950965319,2.4884696484550677,2.1372630656536713
105.65000000614964,2.51750950965319,2.60920481769068,2.1372630656536713
105.70000000615255,2.51750950965319,3.8033847347362393,2.1372630656536713
105.75000000615546,2.51750950965319,2.2374629423082597,2.1372630656536713
105.80000000615837,2.51750950965319,2.2374629423082597,2.1372630656536713
105.85000000616128,2.51750950965319,2.6770282945262194,2.1372630656536713
105.90000000616419,2.51750950965319,2.145516660812647,2.1372630656536713
105.9500000061671,2.51750950965319,1.9049880430551305,2.1372630656536713
106.00000000617001,2.5149920001435366,2.501781120140619,2.1372630656536713
106.05000000617292,2.5149920001435366,2.8831598884044443,2.1372630656536713
106.10000000617583,2.5149920001435366,2.9574606006827313,2.1372630656536713
106.15000000617874,2.5149920001435366,2.588798446260069,2.1372630656536713
106.20000000618165,2.5149920001435366,2.3408967745536042,2.1372630656536713
106.25000000618456,2.5149920001435366,2.3408967745536042,2.1372630656536713
106.30000000618747,2.5149920001435366,2.3408967745536042,2.1372630656536713
106.35000000619038,2.5149920001435366,2.7841195967840586,2.1372630656536713
106.4000000061933,2.51750950965319,2.223668997980286,2.1372630656536713
106.4500000061962,2.51750950965319,2.324320602878453,2.1372630656536713
106.50000000619912,2.51750950965319,2.324320602878453,2.1372630656536713
106.55000000620203,2.51750950965319,2.324320602878453,2.1372630656536713
106.60000000620494,2.51750950965319,2.315203900401183,2.1372630656536713
106.65000000620785,2.51750950965319,2.8424855510941462,2.1372630656536713
106.70000000621076,2.51750950965319,2.8424855510941462,2.1372630656536713
106.75000000621367,2.51750950965319,2.9142475773930188,2.1372630656536713
106.80000000621658,2.51750950965319,2.333302149370029,2.1372630656536713
106.85000000621949,2.51750950965319,2.208184064306763,2.1372630656536713
106.9000000062224,2.51750950965319,2.2238532058429876,2.1372630656536713
106.95000000622531,2.51750950965319,2.2238532058429876,2.1372630656536713
107.00000000622822,2.51750950965319,2.222335308117238,2.1372630656536713
107.05000000623113,2.51750950965319,2.8264653025381667,2.1372630656536713
107.10000000623404,2.51750950965319,2.1691381905216485,2.1372630656536713
107.15000000623695,2.51750950965319,2.5556468013606106,2.1372630656536713
107.20000000623986,2.51750950965319,2.5556468013606106,2.1372630656536713
107.25000000624277,2.51750950965319,3.105666762735391,2.1372630656536713
107.30000000624568,2.51750950965319,3.105666762735391,2.1372630656536713
107.35000000624859,2.51750950965319,2.4023424445533075,2.1372630656536713
107.4000000062515,2.51750950965319,3.21542472536551,2.1372630656536713
107.45000000625441,2.51750950965319,2.8423909184076197,2.1372630656536713
107.50000000625732,2.51750950965319,2.77315522849239,2.1372630656536713
107.55000000626023,2.51750950965319,2.5267942717745395,2.1372630656536713
107.60000000626314,2.51750950965319,2.481063689568219,2.1372630656536713
107.65000000626605,2.51750950965319,1.9753539838675542,2.1372630656536713
107.70000000626897,2.5149920001435366,1.9356817534481863,2.1372630656536713
107.75000000627188,2.512477008143393,2.603592315948889,2.1372630656536713
107.80000000627479,2.512477008143393,2.993553441343937,2.1372630656536713
107.8500000062777,2.512477008143393,1.8349552302382102,2.1372630656536713
107.9000000062806,2.5099645311352496,2.8728961062361345,2.1372630656536713
107.95000000628352,2.5099645311352496,2.4114333162863812,2.1372630656536713
108.00000000628643,2.5099645311352496,2.4114333162863812,2.1372630656536713
108.05000000628934,2.5099645311352496,2.4114333162863812,2.1372630656536713
108.10000000629225,2.5099645311352496,2.539874111257696,2.1372630656536713
108.15000000629516,2.51750950965319,3.403617917756552,2.1372630656536713
108.20000000629807,2.51750950965319,2.9999080037684314,2.1372630656536713
108.25000000630098,2.51750950965319,2.9999080037684314,2.1372630656536713
108.30000000630389,2.51750950965319,2.9999080037684314,2.1372630656536713
108.3500000063068,2.51750950965319,2.35852055558088,2.1372630656536713
108.40000000630971,2.51750950965319,3.2073821003604897,2.1372630656536713
108.45000000631262,2.51750950965319,2.851491031731872,2.1372630656536713
108.50000000631553,2.51750950965319,3.153996754736493,2.1372630656536713
